-36.93609887966308,-36.723068832075434,-36.51434145783863,-36.30870443469645,-36.105509280522675,-35.90455706429879,-35.706032898926864,-35.51047048083087,-35.31872102700868,-35.13188588075508,-34.951196526452605,-34.77784078183365,-34.612771547429595,-34.4565591761337,-34.309333324947495,-34.170818689373704,-34.04043562985251,-33.91742332465232,-33.8009506470675,-33.69020053523936,-33.58441926873943,-33.48294042222137,-33.385189070322106,-33.290674217052526,-33.1989755196842,-33.10972780741301,-33.02260656101361,-32.93731609555503,-32.8535796351779,-32.771132001365814,-32.689715501377925,-32.60907809989956,-32.5289749334169,-32.44917230127896,-32.369455240520445,-32.28963726368867,-32.20957083456102,-32.12915559173339,-32.04833932720556,-31.96711106064739,-31.88548897813828,-31.803507541660423,-31.72120875653735,-31.638635286160415,-31.555827077930257,-31.472820285393063,-31.389645137504086,-31.306329314377766,-31.222893422312097,-31.13935408730276,-31.055729919899495
-36.93652794841548,-36.72351347649181,-36.51480431677327,-36.309186278341606,-36.10601121855535,-35.90507746307117,-35.706571689076426,-35.51102818590381,-35.31929712084972,-35.13248038142654,-34.95180966014739,-34.77847367298489,-34.61342600943453,-34.45723751554354,-34.31003917384068,-34.17155599201652,-34.04120969398333,-33.91823933944203,-33.80181380749865,-33.691114179717744,-33.58538488857983,-33.48395760911856,-33.386254208144024,-33.2917805900235,-33.20011325532008,-33.11088405035241,-33.02376523437789,-32.93845737637843,-32.85468004655968,-32.772164513337835,-32.690649078096655,-32.60987768470268,-32.529601973903084,-32.44958497570473,-32.3696089937373,-32.28948576573118,-32.20906769421126,-32.12825553385204,-32.04699970039476,-31.965293256629593,-31.883158385517067,-31.800633874489726,-31.717765961374425,-31.6346011303234,-31.55118271219605,-31.46754983413093,-31.383735225027223,-31.299768718762365,-31.215672606548228,-31.131464902381893,-31.047165521430287
-36.93610640975704,-36.723074249566025,-36.51434539359628,-36.30870608138456,-36.10550696371764,-35.90454939994949,-35.70601839614046,-35.510448078964956,-35.318688328649586,-35.13184089342325,-34.95113808456546,-34.777768415997926,-34.61268612702192,-34.45646321745832,-34.30923092357796,-34.17071509622272,-34.04033603115695,-33.91733317146813,-33.800875426298624,-33.69014496156127,-33.58438826377051,-33.48293920744731,-33.38522369087961,-33.29075218162932,-33.19910583728866,-33.10992140622924,-33.02287660533633,-32.93767802309471,-32.85405150278446,-32.77173441199289,-32.69047163540712,-32.610013366645084,-32.530117007086474,-32.45055053926019,-32.37109989634482,-32.29157871646105,-32.21183888067399,-32.1317780243471,-32.05134211480212,-31.97051725228788,-31.88931857231086,-31.807777781305024,-31.7259343117935,-31.643828314794554,-31.56149773490381,-31.47897697726714,-31.396294842043826,-31.31347776524224,-31.23054540252948,-31.147513607292186,-31.06440023926671
-36.93385743223306,-36.720930693652925,-36.51231988538636,-36.30680394668041,-36.10372986552297,-35.9028948284947,-35.70448239046068,-35.50902630036532,-35.31737790460167,-35.13064121759073,-34.95005121707031,-34.776799724643034,-34.611845075646585,-34.45576224699336,-34.308683988568134,-34.170337721959704,-34.04014341636238,-33.9173374394939,-33.80108391199348,-33.690559016208425,-33.58500128287952,-33.483737066118366,-33.386183786130466,-33.29184323733672,-33.200288329204085,-33.11114745493972,-33.02408975052178,-32.93881302827291,-32.85503413986123,-32.77248047527466,-32.69088706450095,-32.60999409164034,-32.52954919773933,-32.44931201281342,-32.3690620813519,-32.28860945859237,-32.20780633264947,-32.12655485722658,-32.0448093257445,-31.962566496038672,-31.879853536888163,-31.79671461919337,-31.71320095397545,-31.629363518837913,-31.54525000014982,-31.46090267379105,-31.37635769056363,-31.2916470925735,-31.206795744647703,-31.12182277717404,-31.03674995266396
-36.93901823217157,-36.72588102093597,-36.5170342334214,-36.31127233895713,-36.10795117714957,-35.906874908026936,-35.708230437167266,-35.512552885130845,-35.32069144772483,-35.13374533568053,-34.95294268676293,-34.77946801624061,-34.61427085669611,-34.45791904010935,-34.31054061952965,-34.17186051119166,-34.04130045711736,-33.918103031216916,-33.80144237621354,-33.69050671848194,-33.584549113935715,-33.4829099677271,-33.385022206497545,-33.29040123190838,-33.19863363001408,-33.10936071541681,-33.02226481338416,-32.93705739443091,-32.8534689929792,-32.77124233617198,-32.6901278884927,-32.60988182514078,-32.53026718870911,-32.45105744491843,-32.37204299082887,-32.2930398204138,-32.2139010401108,-32.13452211568654,-32.05484468081338,-31.974848621612114,-31.89454189010247,-31.81394852902092,-31.73310058444559,-31.65203131407849,-31.57077256919817,-31.489353131073692,-31.407797573414395,-31.326128037863448,-31.244361089074935,-31.162509993749683,-31.080590069980584
-36.933543131915904,-36.720703783160026,-36.512172116243605,-36.306719937512696,-36.1036924807679,-35.90288740532923,-35.70449162224033,-35.50904254369362,-35.317395559338365,-35.1306580315931,-34.9500700462264,-34.776828576475545,-34.611895378913005,-34.45585064049297,-34.308830770272486,-34.170563997910826,-34.04046920128367,-33.91777942770409,-33.80165408142289,-33.691264012172866,-33.585843464907875,-33.48471517280199,-33.38729537369011,-33.293086372307684,-33.20166327830064,-33.11265873712594,-33.02574772998539,-32.94063506353633,-32.85704474644197,-32.774712607058454,-32.69338196194516,-32.61280143484587,-32.53272634816626,-32.45292317052326,-32.373176899852396,-32.29330090276592,-32.2131480139159,-32.13261869588567,-32.05166198448442,-31.970268842454328,-31.88845944589257,-31.806270274221273,-31.723745386395784,-31.640929271476285,-31.557863538998316,-31.47458570245155,-31.39112723301429,-31.307516851915643,-31.22377585062919,-31.13992122669264,-31.055972443745553
-36.9383781399065,-36.72520977166754,-36.516344170774744,-36.31057623311494,-36.10726198365629,-35.90620431287857,-35.70758720443335,-35.511941760134405,-35.32011575967254,-35.13320574725763,-34.952437915601315,-34.778994264923114,-34.613822202791376,-34.45748734638327,-34.31011636040516,-34.17143281124964,-34.04085971923296,-33.917640984329765,-33.8009526910359,-33.68998476485938,-33.583991677084924,-33.482314133758145,-33.38438261537772,-33.289710279638,-33.197879280734455,-33.10852576333864,-33.021325541422044,-32.93598260436848,-32.85221947177346,-32.769769890750744,-32.68837539889338,-32.607782989876995,-32.527746891926405,-32.4480327695392,-32.36842463444007,-32.28873491317929,-32.20881478540631,-32.12856200795244,-32.047923277999665,-31.966885834159104,-31.885466104519466,-31.80369816014694,-31.721619631523176,-31.639274996448336,-31.556702231281108,-31.47393624452397,-31.391007517577524,-31.307942294063402,-31.224761007638023,-31.14148005591615,-31.058117449043067
-36.93600598424717,-36.722968324620545,-36.51424965423341,-36.30863090264142,-36.105458060829164,-35.90452787450196,-35.70602318981633,-35.51047597866691,-35.318734658622226,-35.13190025345842,-34.951205402280515,-34.77783958917357,-34.61275920406197,-34.45653820544255,-34.30931010701875,-34.17080296017318,-34.04043867656188,-33.91745622160312,-33.801022879225016,-33.690317958632455,-33.58458331556136,-33.48314721426072,-33.38543008507383,-33.290934708564656,-33.19923530875723,-33.109961282627424,-33.022781031719106,-32.937393453727914,-32.853515152617724,-32.77087336143137,-32.689204089568754,-32.60824787196542,-32.52775291930128,-32.44747959571718,-32.36720818970743,-32.28674935123558,-32.20595556635479,-32.124729360451454,-32.0430232940872,-31.960834084493246,-31.878187920687864,-31.795127410824424,-31.711702460164677,-31.627962868716562,-31.543954956453685,-31.459720190558745,-31.375293554940686,-31.2907066389666,-31.20598316488329,-31.121142228005287,-31.036204877789086
-36.93658966352585,-36.723576818286745,-36.514852967753065,-36.30920831632846,-36.106000299398936,-35.905032884193226,-35.70649407036513,-35.51092048215689,-35.31916323415012,-35.13232564303034,-34.951639373747554,-34.77829161721499,-34.61323405073538,-34.45703541197461,-34.30982370234186,-34.171322657719045,-34.040952176763184,-33.917951442008956,-33.80149101127868,-33.690755712287306,-33.58499449653074,-33.48354467402445,-33.38583581153886,-33.2913817597427,-33.199767295990355,-33.110632916066606,-33.023660439647884,-32.938560751524236,-32.85506383807784,-32.77291177232364,-32.69185414654148,-32.611646082106326,-32.53204943113799,-32.452836449042756,-32.37379637872991,-32.29474485908738,-32.21553404365124,-32.13606012081284,-32.056265648489216,-31.976132011393887,-31.895668660805278,-31.81490226066086,-31.73386612225076,-31.652595802484086,-31.571124817324872,-31.489483375958105,-31.407697889223872,-31.32579120570659,-31.243780974309168,-31.16168125526545,-31.079509984544853
-36.93583642390366,-36.72279278847273,-36.514073938333624,-36.308461156005464,-36.10530060910427,-35.90438820071131,-35.70590467177357,-35.510381796524705,-35.31866701534217,-35.13185916787339,-34.951189649302194,-34.77784599337948,-34.61278218184587,-34.45657202569259,-34.309349836884444,-34.17084493092144,-34.04048225816871,-33.917503010500944,-33.80107645513782,-33.6903821551549,-33.584660232070654,-33.483235461887396,-33.385521648785385,-33.29101378463109,-33.19927495620888,-33.10992118302091,-33.02260703281326,-32.93701374603179,-32.85283906604657,-32.76979028026761,-32.687580503278674,-32.60592807950322,-32.52455923578732,-32.44321418861872,-32.361656739335785,-32.27968665589061,-32.19715302035733,-32.11396300181649,-32.030082008257416,-31.9455241446494,-31.860336831495157,-31.774584879989554,-31.68833972537649,-31.601670785150468,-31.514641735952864,-31.427309101875043,-31.339720672484802,-31.251918678970743,-31.163935259339915,-31.0757962195228,-30.987529233260926
-36.936813873548786,-36.723802852090266,-36.515075886467194,-36.3094231248835,-36.10620078978004,-35.905213435256286,-35.706650333284124,-35.51104917216454,-35.3192629715441,-35.13239540398055,-34.951680011020734,-34.77830589600728,-34.61322654899906,-34.457011269588484,-34.30978781346506,-34.17127837530072,-34.0409000033051,-33.917889602814746,-33.80141524061631,-33.69066053656788,-33.58487532572988,-33.48339991149577,-33.385668400646935,-33.29120146443803,-33.19959264937671,-33.110493161199805,-33.02359680814257,-32.93862846439216,-32.85533377903844,-32.77347191246532,-32.69281098129682,-32.61312530803943,-32.5341960830943,-32.455813862162685,-32.377783721672444,-32.299932960484206,-32.222119706128375,-32.14423989787158,-32.06622860766393,-31.988054702743096,-31.909711826218608,-31.831208552307526,-31.752560836098223,-31.673787167809195,-31.59490550094263,-31.515932555988265,-31.436881993634096,-31.35776699245755,-31.278596564739097,-31.199379428910824,-31.12011990296372
-36.93738790079461,-36.72437724446428,-36.515639141006154,-36.30997057660743,-36.10673354587603,-35.905734016596476,-35.707160005743724,-35.511548949575584,-35.31975167760002,-35.13286767912274,-34.952128765796076,-34.77872187783418,-34.613599639731675,-34.45733379701094,-34.31005580017412,-34.17149278459176,-34.04106820622921,-33.918024312131465,-33.801531149610916,-33.69076837830225,-33.58497244377274,-33.48345820358037,-33.385621448621514,-33.29092908999108,-33.198903858066565,-33.10910891693912,-33.021132259807544,-32.9345744992395,-32.8490394943502,-32.764128975964375,-32.67944149561539,-32.59457632583068,-32.5091432009282,-32.422779741544936,-32.33516724025189,-32.24605920645706,-32.155300692634725,-32.0628394242304,-31.968719754481693,-31.873060467202798,-31.77602465458447,-31.67779254853752,-31.578541961324806,-31.478436315172164,-31.377618995545177,-31.276212511971863,-31.17431805652398,-31.072021868825008,-30.96938351810109,-30.866464842984723,-30.763306363502267
-36.93497224418663,-36.72193603797604,-36.513243761924436,-36.30766608161099,-36.10454376769424,-35.9036696680549,-35.70522439091554,-35.50974030835271,-35.31806713601082,-35.13130698165824,-34.95069403314243,-34.77741916885309,-34.61243825433713,-34.45632389627462,-34.30920731144117,-34.17081251918369,-34.04055678234147,-33.91767399694588,-33.80132787765033,-33.69069673493529,-33.58502702228653,-33.483659265916195,-33.38603381342338,-33.291684729522906,-33.200226613961135,-33.11133982715935,-33.02475660544634,-32.94024771062531,-32.85761287297241,-32.77667272169241,-32.697262716866355,-32.61922953282216,-32.54242903951652,-32.46672511610875,-32.391990078690505,-32.31810619506555,-32.24496766055331,-32.17248291082337,-32.10057491932952,-32.02917905043701,-31.958239618724917,-31.88770656973451,-31.81753398425722,-31.747678924428783,-31.678101634521397,-31.6087657381366,-31.539637511713302,-31.470688132356077,-31.401890763935054,-31.33322246270624,-31.264662281495948
-36.93675494236305,-36.72369663311243,-36.51494341272977,-36.30928018865345,-36.10605871675978,-35.90507786208022,-35.706522030608646,-35.510925684373284,-35.319137936823914,-35.13225942678674,-34.95152177268951,-34.77811284079947,-34.612986793238285,-34.45671581876476,-34.309431445933576,-34.170859641808676,-34.040421735978725,-33.91731299143061,-33.80083368058061,-33.69003371481393,-33.584201801120955,-33.48267079854385,-33.384864946150664,-33.290292622118464,-33.19853250750183,-33.10921870195131,-33.022026085075815,-32.936658084958005,-32.85283694766877,-32.77029651467851,-32.6887779273088,-32.6080281481345,-32.52780132100091,-32.44786293485528,-32.36799734089821,-32.28801740333705,-32.20777558902569,-32.12717208018444,-32.04615580633958,-31.96471701273138,-31.882875139469846,-31.800666289840493,-31.718132912956364,-31.635319439579376,-31.55226650768299,-31.4690108377498,-31.38558374604581,-31.302013001619898,-31.218319762000167,-31.134520909533236,-31.05063545414545
-36.93663947569359,-36.72358609833877,-36.514841042090474,-36.30918969556072,-36.105983129552506,-35.905021452518035,-35.706487952793275,-35.510916209242595,-35.3191560473378,-35.13230817596499,-34.951602446379205,-34.778226395102116,-34.61313276485795,-34.45689235249377,-34.30963618176501,-34.17109035246431,-34.04067637999366,-33.91763431545813,-33.801133641707004,-33.690356118429854,-33.58454729068572,-33.48303939233751,-33.38525607590612,-33.29070530758502,-33.19896571098629,-33.10967129729173,-33.02249721143519,-32.937147418117966,-32.85334526712328,-32.77082608994817,-32.68933265423182,-32.60861361109165,-32.528424857274025,-32.44853389937603,-32.3687267390644,-32.28881800863212,-32.20866120828753,-32.12815653263289,-32.04725310174657,-31.965940514303313,-31.884237125181144,-31.80217761770031,-31.719803889714218,-31.63715841581277,-31.554280902786356,-31.471207108757554,-31.387967444104927,-31.304588895699656,-31.22109201808168,-31.137493242159685,-31.053810996195676
-36.93674919374187,-36.723737162106175,-36.515027218840736,-36.30940175365504,-36.10621031999668,-35.90525171167092,-35.706709790770255,-35.51111845125297,-35.31932395051729,-35.13242587626755,-34.95165412078609,-34.77819535039693,-34.613004108294476,-34.45665592331581,-34.309287123904696,-34.17062971574192,-34.04011072377503,-33.916974752416564,-33.800395769582956,-33.68955993384927,-33.5837165543813,-33.48220245620199,-33.38444547682336,-33.2899574311911,-33.19832004482308,-33.109169858025965,-33.022183153478196,-32.93706403836627,-32.85353439617034,-32.77132652166025,-32.690178652566495,-32.60983298978778,-32.53003791761779,-32.45055168721577,-32.371150408480155,-32.29163851441142,-32.211860323718064,-32.13170894404321,-32.05112756028565,-31.97010260688831,-31.88865171976287,-31.806810543402676,-31.724623095940135,-31.642134630739896,-31.55938794309453,-31.476421838854332,-31.393269248761108,-31.30996012878501,-31.226517080824337,-31.14295830687903,-31.059304033473765
