  1.3547E+03  4.6813E+01  4.6814E+01  4.6315E+01  4.5393E+01  4.2440E+01  7.0000E-04  1.7649E-03 -1.6043E-03
  1.4233E+03  4.9117E+01  4.9119E+01  4.8621E+01  4.7705E+01  4.4772E+01  7.1957E-04  1.8060E-03 -1.6118E-03
  1.4905E+03  5.1388E+01  5.1389E+01  5.0892E+01  4.9982E+01  4.7069E+01  7.3845E-04  1.8455E-03 -1.6190E-03
  1.5606E+03  5.3763E+01  5.3764E+01  5.3269E+01  5.2365E+01  4.9470E+01  7.5784E-04  1.8860E-03 -1.6262E-03
  1.6325E+03  5.6207E+01  5.6208E+01  5.5714E+01  5.4815E+01  5.1938E+01  7.7736E-04  1.9267E-03 -1.6333E-03
  1.7031E+03  5.8616E+01  5.8617E+01  5.8125E+01  5.7231E+01  5.4372E+01  7.9629E-04  1.9660E-03 -1.6401E-03
  1.7724E+03  6.0991E+01  6.0993E+01  6.0501E+01  5.9613E+01  5.6769E+01  8.1459E-04  2.0040E-03 -1.6465E-03
  1.8444E+03  6.3468E+01  6.3469E+01  6.2979E+01  6.2096E+01  5.9269E+01  8.3339E-04  2.0429E-03 -1.6530E-03
  4.0196E+01  8.9001E-01  8.9033E-01  3.4430E-01  0.0000E+00  0.0000E+00  6.0132E-05  3.7095E-04 -1.3176E-03
  4.1869E+01  1.1077E+00  1.1080E+00  5.6708E-01  0.0000E+00  0.0000E+00  8.2087E-05  4.2808E-04 -1.3413E-03
  4.3468E+01  1.2797E+00  1.2800E+00  7.4274E-01  0.0000E+00  0.0000E+00  9.9674E-05  4.7293E-04 -1.3589E-03
  4.6278E+01  1.5287E+00  1.5291E+00  9.9661E-01  0.0000E+00  0.0000E+00  1.2488E-04  5.3604E-04 -1.3823E-03
  4.6278E+01  1.5287E+00  1.5291E+00  9.9661E-01  6.3060E-07  0.0000E+00  1.2488E-04  5.3604E-04 -1.3823E-03
  4.8941E+01  1.7575E+00  1.7580E+00  1.2294E+00  2.6029E-01  0.0000E+00  1.4745E-04  5.9130E-04 -1.4013E-03
  5.2150E+01  1.9942E+00  1.9946E+00  1.4696E+00  5.1606E-01  0.0000E+00  1.7000E-04  6.4571E-04 -1.4192E-03
  5.5566E+01  2.2138E+00  2.2143E+00  1.6923E+00  7.5150E-01  0.0000E+00  1.9007E-04  6.9357E-04 -1.4343E-03
  5.9484E+01  2.4402E+00  2.4407E+00  1.9214E+00  9.9242E-01  0.0000E+00  2.0983E-04  7.4026E-04 -1.4485E-03
  6.4408E+01  2.6994E+00  2.7000E+00  2.1836E+00  1.2666E+00  0.0000E+00  2.3135E-04  7.9066E-04 -1.4633E-03
  6.9381E+01  2.9422E+00  2.9428E+00  2.4288E+00  1.5219E+00  0.0000E+00  2.5050E-04  8.3513E-04 -1.4760E-03
  7.4870E+01  3.1941E+00  3.1946E+00  2.6830E+00  1.7855E+00  0.0000E+00  2.6939E-04  8.7868E-04 -1.4880E-03
  7.9715E+01  3.4063E+00  3.4069E+00  2.8970E+00  2.0069E+00  0.0000E+00  2.8462E-04  9.1360E-04 -1.4974E-03
  9.8939E+01  4.1880E+00  4.1886E+00  3.6843E+00  2.8169E+00  0.0000E+00  3.3607E-04  1.0303E-03 -1.5275E-03
  9.8939E+01  4.1880E+00  4.1886E+00  3.6843E+00  2.8169E+00  7.7770E-08  3.3607E-04  1.0303E-03 -1.5275E-03
  1.0355E+02  4.3747E+00  4.3753E+00  3.8722E+00  3.0093E+00  2.3528E-01  3.4740E-04  1.0558E-03 -1.5338E-03
  1.1804E+02  4.9633E+00  4.9640E+00  4.4641E+00  3.6143E+00  8.8049E-01  3.8143E-04  1.1316E-03 -1.5519E-03
  1.3567E+02  5.6442E+00  5.6449E+00  5.1484E+00  4.3117E+00  1.6208E+00  4.1794E-04  1.2123E-03 -1.5704E-03
  1.5404E+02  6.3279E+00  6.3287E+00  5.8351E+00  5.0097E+00  2.3564E+00  4.5205E-04  1.2871E-03 -1.5869E-03
  1.7501E+02  7.0861E+00  7.0869E+00  6.5962E+00  5.7820E+00  3.1652E+00  4.8740E-04  1.3641E-03 -1.6034E-03
  1.9434E+02  7.7706E+00  7.7715E+00  7.2831E+00  6.4778E+00  3.8904E+00  5.1744E-04  1.4291E-03 -1.6168E-03
  2.2030E+02  8.6734E+00  8.6744E+00  8.1888E+00  7.3939E+00  4.8411E+00  5.5475E-04  1.5094E-03 -1.6329E-03
  2.4559E+02  9.5410E+00  9.5419E+00  9.0588E+00  8.2728E+00  5.7497E+00  5.8853E-04  1.5817E-03 -1.6470E-03
  2.7077E+02  1.0396E+01  1.0397E+01  9.9162E+00  9.1382E+00  6.6415E+00  6.2016E-04  1.6490E-03 -1.6597E-03
  3.0561E+02  1.1569E+01  1.1570E+01  1.1092E+01  1.0324E+01  7.8597E+00  6.6119E-04  1.7359E-03 -1.6757E-03
  3.4134E+02  1.2765E+01  1.2766E+01  1.2290E+01  1.1531E+01  9.0962E+00  7.0068E-04  1.8191E-03 -1.6905E-03
  3.7754E+02  1.3970E+01  1.3971E+01  1.3498E+01  1.2747E+01  1.0339E+01  7.3850E-04  1.8983E-03 -1.7042E-03
  4.1640E+02  1.5261E+01  1.5263E+01  1.4791E+01  1.4048E+01  1.1667E+01  7.7709E-04  1.9788E-03 -1.7177E-03
  4.5706E+02  1.6611E+01  1.6612E+01  1.6143E+01  1.5407E+01  1.3051E+01  8.1562E-04  2.0589E-03 -1.7309E-03
  4.9808E+02  1.7972E+01  1.7974E+01  1.7507E+01  1.6778E+01  1.4445E+01  8.5282E-04  2.1358E-03 -1.7432E-03
  5.3888E+02  1.9328E+01  1.9329E+01  1.8864E+01  1.8142E+01  1.5830E+01  8.8847E-04  2.2093E-03 -1.7546E-03
  5.8220E+02  2.0770E+01  2.0771E+01  2.0307E+01  1.9592E+01  1.7301E+01  9.2497E-04  2.2843E-03 -1.7661E-03
  6.2694E+02  2.2262E+01  2.2263E+01  2.1802E+01  2.1092E+01  1.8822E+01  9.6146E-04  2.3589E-03 -1.7772E-03
  6.7150E+02  2.3753E+01  2.3754E+01  2.3294E+01  2.2590E+01  2.0339E+01  9.9672E-04  2.4309E-03 -1.7877E-03
  7.1554E+02  2.5230E+01  2.5231E+01  2.4773E+01  2.4074E+01  2.1841E+01  1.0306E-03  2.4998E-03 -1.7976E-03
  7.6179E+02  2.6787E+01  2.6789E+01  2.6332E+01  2.5638E+01  2.3422E+01  1.0653E-03  2.5702E-03 -1.8075E-03
  8.0929E+02  2.8392E+01  2.8394E+01  2.7938E+01  2.7250E+01  2.5051E+01  1.1001E-03  2.6405E-03 -1.8172E-03
  8.5633E+02  2.9988E+01  2.9989E+01  2.9535E+01  2.8851E+01  2.6668E+01  1.1337E-03  2.7084E-03 -1.8264E-03
  9.0253E+02  3.1561E+01  3.1563E+01  3.1110E+01  3.0431E+01  2.8262E+01  1.1661E-03  2.7735E-03 -1.8351E-03
  9.5078E+02  3.3211E+01  3.3213E+01  3.2762E+01  3.2087E+01  2.9933E+01  1.1992E-03  2.8402E-03 -1.8438E-03
  1.0001E+03  3.4903E+01  3.4905E+01  3.4455E+01  3.3784E+01  3.1645E+01  1.2325E-03  2.9068E-03 -1.8524E-03
  1.0487E+03  3.6580E+01  3.6582E+01  3.6133E+01  3.5467E+01  3.3341E+01  1.2647E-03  2.9712E-03 -1.8605E-03
  1.0962E+03  3.8228E+01  3.8230E+01  3.7783E+01  3.7120E+01  3.5007E+01  1.2958E-03  3.0332E-03 -1.8683E-03
  1.1457E+03  3.9949E+01  3.9951E+01  3.9505E+01  3.8845E+01  3.6745E+01  1.3276E-03  3.0966E-03 -1.8760E-03
  1.1962E+03  4.1714E+01  4.1716E+01  4.1271E+01  4.0616E+01  3.8528E+01  1.3596E-03  3.1601E-03 -1.8837E-03
  1.2457E+03  4.3452E+01  4.3453E+01  4.3009E+01  4.2357E+01  4.0282E+01  1.3905E-03  3.2216E-03 -1.8911E-03
  1.2942E+03  4.5160E+01  4.5162E+01  4.4719E+01  4.4071E+01  4.2006E+01  1.4204E-03  3.2808E-03 -1.8980E-03
  1.3444E+03  4.6938E+01  4.6940E+01  4.6498E+01  4.5853E+01  4.3800E+01  1.4511E-03  3.3414E-03 -1.9050E-03
  2.3170E+01  8.0325E-01  8.0380E-01  3.1115E-01  0.0000E+00  0.0000E+00  1.5370E-04  7.0338E-04 -1.5409E-03
  2.4011E+01  9.2328E-01  9.2389E-01  4.3590E-01  0.0000E+00  0.0000E+00  1.9729E-04  8.0454E-04 -1.5680E-03
  2.4951E+01  1.0225E+00  1.0231E+00  5.3852E-01  0.0000E+00  0.0000E+00  2.3179E-04  8.8341E-04 -1.5880E-03
  2.6800E+01  1.1729E+00  1.1736E+00  6.9345E-01  0.0000E+00  0.0000E+00  2.8068E-04  9.9373E-04 -1.6145E-03
  2.6800E+01  1.1729E+00  1.1736E+00  6.9345E-01  3.9600E-07  0.0000E+00  2.8068E-04  9.9373E-04 -1.6145E-03
  2.8725E+01  1.3177E+00  1.3185E+00  8.4188E-01  1.6574E-01  0.0000E+00  3.2384E-04  1.0895E-03 -1.6361E-03
  3.1149E+01  1.4729E+00  1.4737E+00  1.0004E+00  3.3408E-01  0.0000E+00  3.6656E-04  1.1833E-03 -1.6563E-03
  3.3791E+01  1.6211E+00  1.6219E+00  1.1514E+00  4.9314E-01  0.0000E+00  4.0428E-04  1.2655E-03 -1.6732E-03
  3.6862E+01  1.7772E+00  1.7781E+00  1.3101E+00  6.5933E-01  0.0000E+00  4.4121E-04  1.3453E-03 -1.6892E-03
  4.0754E+01  1.9596E+00  1.9605E+00  1.4952E+00  8.5195E-01  0.0000E+00  4.8119E-04  1.4311E-03 -1.7058E-03
  4.4703E+01  2.1330E+00  2.1339E+00  1.6708E+00  1.0340E+00  0.0000E+00  5.1657E-04  1.5066E-03 -1.7199E-03
  4.9071E+01  2.3151E+00  2.3161E+00  1.8550E+00  1.2242E+00  0.0000E+00  5.5130E-04  1.5803E-03 -1.7333E-03
  5.2928E+01  2.4699E+00  2.4709E+00  2.0115E+00  1.3853E+00  0.0000E+00  5.7919E-04  1.6393E-03 -1.7438E-03
  6.8202E+01  3.0476E+00  3.0487E+00  2.5944E+00  1.9825E+00  0.0000E+00  6.7274E-04  1.8354E-03 -1.7772E-03
  6.8202E+01  3.0476E+00  3.0487E+00  2.5944E+00  1.9825E+00  5.7312E-08  6.7274E-04  1.8354E-03 -1.7772E-03
  7.1866E+01  3.1868E+00  3.1879E+00  2.7347E+00  2.1257E+00  1.7349E-01  6.9318E-04  1.8779E-03 -1.7842E-03
  8.3367E+01  3.6276E+00  3.6288E+00  3.1786E+00  2.5779E+00  6.5172E-01  7.5426E-04  2.0043E-03 -1.8042E-03
  9.7253E+01  4.1400E+00  4.1412E+00  3.6942E+00  3.1016E+00  1.2036E+00  8.1940E-04  2.1382E-03 -1.8245E-03
  1.1162E+02  4.6558E+00  4.6571E+00  4.2128E+00  3.6274E+00  1.7540E+00  8.7990E-04  2.2619E-03 -1.8427E-03
  1.2791E+02  5.2285E+00  5.2299E+00  4.7881E+00  4.2098E+00  2.3604E+00  9.4227E-04  2.3887E-03 -1.8606E-03
  1.4283E+02  5.7454E+00  5.7469E+00  5.3073E+00  4.7346E+00  2.9044E+00  9.9502E-04  2.4955E-03 -1.8753E-03
  1.6271E+02  6.4266E+00  6.4281E+00  5.9911E+00  5.4250E+00  3.6175E+00  1.0602E-03  2.6269E-03 -1.8928E-03
  1.8195E+02  7.0802E+00  7.0817E+00  6.6469E+00  6.0865E+00  4.2984E+00  1.1190E-03  2.7448E-03 -1.9080E-03
  2.0099E+02  7.7231E+00  7.7247E+00  7.2919E+00  6.7365E+00  4.9658E+00  1.1738E-03  2.8543E-03 -1.9218E-03
  2.2714E+02  8.6026E+00  8.6043E+00  8.1739E+00  7.6248E+00  5.8755E+00  1.2446E-03  2.9953E-03 -1.9390E-03
  2.5376E+02  9.4959E+00  9.4977E+00  9.0696E+00  8.5261E+00  6.7963E+00  1.3124E-03  3.1298E-03 -1.9549E-03
  2.8054E+02  1.0394E+01  1.0396E+01  9.9698E+00  9.4314E+00  7.7194E+00  1.3771E-03  3.2576E-03 -1.9696E-03
  3.0909E+02  1.1352E+01  1.1354E+01  1.0930E+01  1.0397E+01  8.7022E+00  1.4429E-03  3.3870E-03 -1.9841E-03
  3.3877E+02  1.2350E+01  1.2352E+01  1.1930E+01  1.1401E+01  9.7233E+00  1.5083E-03  3.5154E-03 -1.9980E-03
  3.6852E+02  1.3353E+01  1.3355E+01  1.2935E+01  1.2411E+01  1.0748E+01  1.5712E-03  3.6385E-03 -2.0111E-03
  3.9793E+02  1.4348E+01  1.4350E+01  1.3931E+01  1.3411E+01  1.1763E+01  1.6313E-03  3.7557E-03 -2.0232E-03
  4.2898E+02  1.5402E+01  1.5404E+01  1.4987E+01  1.4471E+01  1.2836E+01  1.6926E-03  3.8751E-03 -2.0353E-03
  4.6087E+02  1.6489E+01  1.6491E+01  1.6076E+01  1.5564E+01  1.3943E+01  1.7537E-03  3.9937E-03 -2.0471E-03
  4.9247E+02  1.7571E+01  1.7573E+01  1.7160E+01  1.6651E+01  1.5042E+01  1.8126E-03  4.1078E-03 -2.0581E-03
  5.2352E+02  1.8640E+01  1.8642E+01  1.8230E+01  1.7724E+01  1.6127E+01  1.8690E-03  4.2168E-03 -2.0685E-03
  5.5598E+02  1.9762E+01  1.9764E+01  1.9354E+01  1.8852E+01  1.7266E+01  1.9266E-03  4.3280E-03 -2.0788E-03
  5.8914E+02  2.0915E+01  2.0917E+01  2.0508E+01  2.0009E+01  1.8434E+01  1.9842E-03  4.4388E-03 -2.0889E-03
  6.2183E+02  2.2057E+01  2.2059E+01  2.1651E+01  2.1156E+01  1.9591E+01  2.0398E-03  4.5456E-03 -2.0984E-03
  6.5379E+02  2.3180E+01  2.3182E+01  2.2775E+01  2.2282E+01  2.0728E+01  2.0931E-03  4.6479E-03 -2.1074E-03
  6.8702E+02  2.4353E+01  2.4356E+01  2.3950E+01  2.3460E+01  2.1915E+01  2.1477E-03  4.7524E-03 -2.1165E-03
  7.2081E+02  2.5553E+01  2.5555E+01  2.5151E+01  2.4663E+01  2.3128E+01  2.2022E-03  4.8567E-03 -2.1253E-03
  7.5401E+02  2.6738E+01  2.6740E+01  2.6337E+01  2.5852E+01  2.4326E+01  2.2550E-03  4.9574E-03 -2.1337E-03
  7.8636E+02  2.7899E+01  2.7901E+01  2.7499E+01  2.7016E+01  2.5499E+01  2.3057E-03  5.0540E-03 -2.1416E-03
  8.1987E+02  2.9107E+01  2.9110E+01  2.8709E+01  2.8229E+01  2.6720E+01  2.3576E-03  5.1527E-03 -2.1496E-03
  8.5395E+02  3.0344E+01  3.0346E+01  2.9946E+01  2.9468E+01  2.7968E+01  2.4096E-03  5.2516E-03 -2.1575E-03
  8.8723E+02  3.1557E+01  3.1559E+01  3.1160E+01  3.0685E+01  2.9192E+01  2.4599E-03  5.3471E-03 -2.1650E-03
  9.1967E+02  3.2746E+01  3.2749E+01  3.2351E+01  3.1877E+01  3.0392E+01  2.5083E-03  5.4389E-03 -2.1720E-03
  9.5318E+02  3.3981E+01  3.3984E+01  3.3587E+01  3.3115E+01  3.1637E+01  2.5579E-03  5.5328E-03 -2.1792E-03
  1.7231E+01  7.5618E-01  7.5688E-01  2.9322E-01  0.0000E+00  0.0000E+00  1.9519E-04  8.9130E-04 -1.6841E-03
  1.7874E+01  8.4579E-01  8.4656E-01  3.8736E-01  0.0000E+00  0.0000E+00  2.5151E-04  1.0199E-03 -1.7134E-03
  1.8658E+01  9.2235E-01  9.2317E-01  4.6721E-01  0.0000E+00  0.0000E+00  2.9603E-04  1.1201E-03 -1.7351E-03
  2.0266E+01  1.0419E+00  1.0428E+00  5.9113E-01  0.0000E+00  0.0000E+00  3.5909E-04  1.2600E-03 -1.7638E-03
  2.0266E+01  1.0419E+00  1.0428E+00  5.9113E-01  3.2137E-07  0.0000E+00  3.5909E-04  1.2600E-03 -1.7638E-03
  2.1999E+01  1.1601E+00  1.1611E+00  7.1276E-01  1.3550E-01  0.0000E+00  4.1469E-04  1.3814E-03 -1.7870E-03
  2.4197E+01  1.2890E+00  1.2900E+00  8.4488E-01  2.7544E-01  0.0000E+00  4.6966E-04  1.5001E-03 -1.8088E-03
  2.6596E+01  1.4137E+00  1.4148E+00  9.7223E-01  4.0923E-01  0.0000E+00  5.1818E-04  1.6040E-03 -1.8270E-03
  2.9380E+01  1.5463E+00  1.5474E+00  1.1073E+00  5.5022E-01  0.0000E+00  5.6564E-04  1.7050E-03 -1.8442E-03
  3.2901E+01  1.7022E+00  1.7033E+00  1.2658E+00  7.1477E-01  0.0000E+00  6.1700E-04  1.8134E-03 -1.8619E-03
  3.6464E+01  1.8512E+00  1.8524E+00  1.4170E+00  8.7107E-01  0.0000E+00  6.6243E-04  1.9087E-03 -1.8771E-03
  4.0393E+01  2.0083E+00  2.0096E+00  1.5761E+00  1.0350E+00  0.0000E+00  7.0699E-04  2.0017E-03 -1.8915E-03
  4.3853E+01  2.1422E+00  2.1435E+00  1.7116E+00  1.1741E+00  0.0000E+00  7.4277E-04  2.0761E-03 -1.9027E-03
  5.7480E+01  2.6432E+00  2.6446E+00  2.2176E+00  1.6916E+00  0.0000E+00  8.6267E-04  2.3233E-03 -1.9384E-03
  5.7480E+01  2.6432E+00  2.6446E+00  2.2176E+00  1.6916E+00  4.9549E-08  8.6267E-04  2.3233E-03 -1.9384E-03
  6.0735E+01  2.7641E+00  2.7656E+00  2.3396E+00  1.8159E+00  1.5000E-01  8.8885E-04  2.3768E-03 -1.9458E-03
  7.0926E+01  3.1471E+00  3.1486E+00  2.7255E+00  2.2084E+00  5.6378E-01  9.6700E-04  2.5358E-03 -1.9671E-03
  8.3155E+01  3.5921E+00  3.5937E+00  3.1735E+00  2.6630E+00  1.0414E+00  1.0503E-03  2.7042E-03 -1.9887E-03
  9.5743E+01  4.0396E+00  4.0413E+00  3.6237E+00  3.1190E+00  1.5176E+00  1.1276E-03  2.8596E-03 -2.0080E-03
  1.0993E+02  4.5358E+00  4.5375E+00  4.1225E+00  3.6233E+00  2.0416E+00  1.2072E-03  3.0188E-03 -2.0270E-03
  1.2287E+02  4.9829E+00  4.9847E+00  4.5717E+00  4.0771E+00  2.5112E+00  1.2745E-03  3.1527E-03 -2.0425E-03
  1.4004E+02  5.5711E+00  5.5730E+00  5.1624E+00  4.6730E+00  3.1258E+00  1.3576E-03  3.3174E-03 -2.0610E-03
  1.5659E+02  6.1341E+00  6.1360E+00  5.7276E+00  5.2428E+00  3.7115E+00  1.4324E-03  3.4652E-03 -2.0770E-03
  1.7289E+02  6.6869E+00  6.6889E+00  6.2823E+00  5.8016E+00  4.2845E+00  1.5022E-03  3.6023E-03 -2.0915E-03
  1.9519E+02  7.4413E+00  7.4434E+00  7.0392E+00  6.5634E+00  5.0640E+00  1.5923E-03  3.7786E-03 -2.1096E-03
  2.1780E+02  8.2057E+00  8.2078E+00  7.8058E+00  7.3345E+00  5.8512E+00  1.6785E-03  3.9468E-03 -2.1263E-03
  2.4045E+02  8.9721E+00  8.9743E+00  8.5742E+00  8.1071E+00  6.6384E+00  1.7607E-03  4.1065E-03 -2.1417E-03
  2.6451E+02  9.7879E+00  9.7902E+00  9.3920E+00  8.9290E+00  7.4745E+00  1.8441E-03  4.2682E-03 -2.1568E-03
  2.8942E+02  1.0635E+01  1.0638E+01  1.0241E+01  9.7822E+00  8.3414E+00  1.9271E-03  4.4283E-03 -2.1714E-03
  3.1432E+02  1.1485E+01  1.1487E+01  1.1093E+01  1.0637E+01  9.2090E+00  2.0068E-03  4.5818E-03 -2.1850E-03
  3.3885E+02  1.2326E+01  1.2329E+01  1.1936E+01  1.1483E+01  1.0067E+01  2.0829E-03  4.7280E-03 -2.1976E-03
  3.6468E+02  1.3215E+01  1.3218E+01  1.2826E+01  1.2377E+01  1.0972E+01  2.1605E-03  4.8767E-03 -2.2101E-03
  3.9112E+02  1.4130E+01  1.4133E+01  1.3743E+01  1.3297E+01  1.1903E+01  2.2379E-03  5.0244E-03 -2.2223E-03
  4.1725E+02  1.5039E+01  1.5042E+01  1.4654E+01  1.4210E+01  1.2827E+01  2.3123E-03  5.1664E-03 -2.2337E-03
  4.4286E+02  1.5935E+01  1.5938E+01  1.5551E+01  1.5110E+01  1.3736E+01  2.3836E-03  5.3020E-03 -2.2444E-03
  4.6957E+02  1.6874E+01  1.6877E+01  1.6491E+01  1.6053E+01  1.4689E+01  2.4564E-03  5.4402E-03 -2.2550E-03
  4.9679E+02  1.7837E+01  1.7840E+01  1.7455E+01  1.7020E+01  1.5665E+01  2.5291E-03  5.5779E-03 -2.2654E-03
  5.2355E+02  1.8789E+01  1.8792E+01  1.8409E+01  1.7976E+01  1.6629E+01  2.5992E-03  5.7105E-03 -2.2752E-03
  5.4966E+02  1.9723E+01  1.9726E+01  1.9344E+01  1.8913E+01  1.7575E+01  2.6664E-03  5.8376E-03 -2.2845E-03
  5.7676E+02  2.0698E+01  2.0701E+01  2.0320E+01  1.9892E+01  1.8561E+01  2.7352E-03  5.9672E-03 -2.2937E-03
  6.0425E+02  2.1693E+01  2.1696E+01  2.1316E+01  2.0890E+01  1.9567E+01  2.8039E-03  6.0965E-03 -2.3028E-03
  6.3121E+02  2.2674E+01  2.2677E+01  2.2299E+01  2.1874E+01  2.0559E+01  2.8703E-03  6.2214E-03 -2.3113E-03
