 # Fri Sep 12 09:43:21 2014
 # MMHT 2014 NLO PDF grid for eigenvector   -25.000000000000000     
 # distance(t),tolerance(T) =    1.3000000000000000        2.1500044717816484     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  6.6557E+01  9.3137E-01  9.3152E-01  5.4141E-01  0.0000E+00  0.0000E+00  2.3576E-05  1.7736E-04 -7.5760E-04
  6.9627E+01  1.3054E+00  1.3056E+00  9.1894E-01  0.0000E+00  0.0000E+00  3.4876E-05  2.0795E-04 -7.7145E-04
  7.2325E+01  1.5935E+00  1.5937E+00  1.2096E+00  0.0000E+00  0.0000E+00  4.4028E-05  2.3216E-04 -7.8172E-04
  7.6710E+01  1.9991E+00  1.9993E+00  1.6185E+00  0.0000E+00  0.0000E+00  5.7269E-05  2.6649E-04 -7.9543E-04
  7.6711E+01  1.9991E+00  1.9993E+00  1.6185E+00  9.9876E-07  0.0000E+00  5.7269E-05  2.6649E-04 -7.9543E-04
  8.0555E+01  2.3601E+00  2.3604E+00  1.9822E+00  4.0819E-01  0.0000E+00  6.9296E-05  2.9687E-04 -8.0665E-04
  8.4973E+01  2.7236E+00  2.7238E+00  2.3482E+00  7.9937E-01  0.0000E+00  8.1409E-05  3.2698E-04 -8.1718E-04
  8.9544E+01  3.0532E+00  3.0534E+00  2.6798E+00  1.1518E+00  0.0000E+00  9.2253E-05  3.5360E-04 -8.2609E-04
  9.4688E+01  3.3862E+00  3.3865E+00  3.0148E+00  1.5060E+00  0.0000E+00  1.0299E-04  3.7968E-04 -8.3450E-04
  1.0106E+02  3.7610E+00  3.7612E+00  3.3915E+00  1.9024E+00  0.0000E+00  1.1475E-04  4.0795E-04 -8.4327E-04
  1.0745E+02  4.1066E+00  4.1069E+00  3.7388E+00  2.2662E+00  0.0000E+00  1.2525E-04  4.3300E-04 -8.5078E-04
  1.1445E+02  4.4606E+00  4.4609E+00  4.0944E+00  2.6372E+00  0.0000E+00  1.3566E-04  4.5761E-04 -8.5794E-04
  1.2061E+02  4.7560E+00  4.7563E+00  4.3911E+00  2.9457E+00  0.0000E+00  1.4407E-04  4.7741E-04 -8.6354E-04
  1.4497E+02  5.8275E+00  5.8278E+00  5.4665E+00  4.0581E+00  0.0000E+00  1.7268E-04  5.4390E-04 -8.8152E-04
  1.4497E+02  5.8275E+00  5.8278E+00  5.4665E+00  4.0581E+00  1.0668E-07  1.7268E-04  5.4390E-04 -8.8152E-04
  1.5078E+02  6.0805E+00  6.0808E+00  5.7202E+00  4.3194E+00  3.2253E-01  1.7902E-04  5.5848E-04 -8.8527E-04
  1.6904E+02  6.8733E+00  6.8737E+00  6.5154E+00  5.1360E+00  1.2010E+00  1.9816E-04  6.0212E-04 -8.9614E-04
  1.9133E+02  7.7836E+00  7.7840E+00  7.4280E+00  6.0700E+00  2.2007E+00  2.1881E-04  6.4877E-04 -9.0729E-04
  2.1467E+02  8.6928E+00  8.6933E+00  8.3393E+00  6.9999E+00  3.1881E+00  2.3819E-04  6.9220E-04 -9.1727E-04
  2.4145E+02  9.6976E+00  9.6981E+00  9.3461E+00  8.0249E+00  4.2689E+00  2.5837E-04  7.3707E-04 -9.2722E-04
  2.6625E+02  1.0603E+01  1.0603E+01  1.0253E+01  8.9464E+00  5.2354E+00  2.7559E-04  7.7511E-04 -9.3538E-04
  2.9972E+02  1.1796E+01  1.1796E+01  1.1448E+01  1.0158E+01  6.5001E+00  2.9705E-04  8.2222E-04 -9.4517E-04
  3.3252E+02  1.2942E+01  1.2942E+01  1.2595E+01  1.1321E+01  7.7076E+00  3.1657E-04  8.6479E-04 -9.5374E-04
  3.6532E+02  1.4071E+01  1.4072E+01  1.3727E+01  1.2465E+01  8.8924E+00  3.3490E-04  9.0457E-04 -9.6152E-04
  4.1096E+02  1.5623E+01  1.5623E+01  1.5280E+01  1.4034E+01  1.0511E+01  3.5877E-04  9.5607E-04 -9.7131E-04
  4.5805E+02  1.7206E+01  1.7207E+01  1.6865E+01  1.5634E+01  1.2156E+01  3.8184E-04  1.0055E-03 -9.8041E-04
  5.0601E+02  1.8806E+01  1.8806E+01  1.8466E+01  1.7249E+01  1.3813E+01  4.0401E-04  1.0528E-03 -9.8887E-04
  5.5777E+02  2.0523E+01  2.0523E+01  2.0185E+01  1.8980E+01  1.5584E+01  4.2671E-04  1.1010E-03 -9.9725E-04
