 # Fri Sep 12 01:28:58 2014
 # MMHT 2014 NLO PDF grid for eigenvector    18.000000000000000     
 # distance(t),tolerance(T) =    1.1499999999999999        1.4176729195979112     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  6.3673E+01  9.3071E-01  9.3092E-01  5.4309E-01  0.0000E+00  0.0000E+00  3.0337E-05  2.3712E-04 -7.3992E-04
  6.6673E+01  1.2903E+00  1.2905E+00  9.0619E-01  0.0000E+00  0.0000E+00  4.2520E-05  2.7233E-04 -7.5345E-04
  6.9321E+01  1.5682E+00  1.5684E+00  1.1866E+00  0.0000E+00  0.0000E+00  5.2354E-05  3.0006E-04 -7.6348E-04
  7.3647E+01  1.9605E+00  1.9608E+00  1.5823E+00  0.0000E+00  0.0000E+00  6.6540E-05  3.3918E-04 -7.7687E-04
  7.3647E+01  1.9605E+00  1.9608E+00  1.5823E+00  9.6847E-07  0.0000E+00  6.6540E-05  3.3918E-04 -7.7687E-04
  7.7467E+01  2.3111E+00  2.3114E+00  1.9356E+00  3.9628E-01  0.0000E+00  7.9376E-05  3.7361E-04 -7.8783E-04
  8.1868E+01  2.6652E+00  2.6655E+00  2.2921E+00  7.7721E-01  0.0000E+00  9.2275E-05  4.0759E-04 -7.9813E-04
  8.6428E+01  2.9871E+00  2.9874E+00  2.6161E+00  1.1213E+00  0.0000E+00  1.0380E-04  4.3755E-04 -8.0683E-04
  9.1563E+01  3.3132E+00  3.3136E+00  2.9441E+00  1.4680E+00  0.0000E+00  1.1520E-04  4.6683E-04 -8.1504E-04
  9.7933E+01  3.6810E+00  3.6813E+00  3.3139E+00  1.8567E+00  0.0000E+00  1.2766E-04  4.9849E-04 -8.2361E-04
  1.0431E+02  4.0208E+00  4.0212E+00  3.6554E+00  2.2142E+00  0.0000E+00  1.3878E-04  5.2648E-04 -8.3094E-04
  1.1131E+02  4.3695E+00  4.3699E+00  4.0057E+00  2.5793E+00  0.0000E+00  1.4978E-04  5.5394E-04 -8.3793E-04
  1.1747E+02  4.6609E+00  4.6613E+00  4.2983E+00  2.8835E+00  0.0000E+00  1.5868E-04  5.7597E-04 -8.4341E-04
  1.4184E+02  5.7201E+00  5.7206E+00  5.3614E+00  3.9824E+00  0.0000E+00  1.8885E-04  6.4982E-04 -8.6097E-04
  1.4184E+02  5.7201E+00  5.7206E+00  5.3614E+00  3.9824E+00  1.0540E-07  1.8885E-04  6.4982E-04 -8.6097E-04
  1.4766E+02  5.9706E+00  5.9711E+00  5.6127E+00  4.2410E+00  3.1870E-01  1.9553E-04  6.6595E-04 -8.6463E-04
  1.6594E+02  6.7566E+00  6.7571E+00  6.4010E+00  5.0499E+00  1.1878E+00  2.1567E-04  7.1417E-04 -8.7526E-04
  1.8826E+02  7.6603E+00  7.6608E+00  7.3070E+00  5.9766E+00  2.1783E+00  2.3736E-04  7.6560E-04 -8.8615E-04
  2.1163E+02  8.5639E+00  8.5644E+00  8.2127E+00  6.9003E+00  3.1578E+00  2.5771E-04  8.1337E-04 -8.9590E-04
  2.3844E+02  9.5634E+00  9.5640E+00  9.2142E+00  7.9194E+00  4.2313E+00  2.7886E-04  8.6263E-04 -9.0562E-04
  2.6327E+02  1.0465E+01  1.0465E+01  1.0117E+01  8.8364E+00  5.1920E+00  2.9690E-04  9.0431E-04 -9.1359E-04
  2.9677E+02  1.1653E+01  1.1653E+01  1.1307E+01  1.0043E+01  6.4499E+00  3.1936E-04  9.5585E-04 -9.2315E-04
  3.2959E+02  1.2795E+01  1.2795E+01  1.2451E+01  1.1201E+01  7.6518E+00  3.3976E-04  1.0024E-03 -9.3153E-04
  3.6242E+02  1.3921E+01  1.3922E+01  1.3579E+01  1.2342E+01  8.8317E+00  3.5892E-04  1.0457E-03 -9.3913E-04
  4.0808E+02  1.5469E+01  1.5469E+01  1.5128E+01  1.3906E+01  1.0445E+01  3.8384E-04  1.1018E-03 -9.4869E-04
  4.5520E+02  1.7048E+01  1.7049E+01  1.6709E+01  1.5502E+01  1.2085E+01  4.0790E-04  1.1556E-03 -9.5759E-04
  5.0318E+02  1.8645E+01  1.8646E+01  1.8308E+01  1.7113E+01  1.3736E+01  4.3101E-04  1.2069E-03 -9.6585E-04
  5.5496E+02  2.0359E+01  2.0360E+01  2.0023E+01  1.8841E+01  1.5503E+01  4.5465E-04  1.2592E-03 -9.7404E-04
  6.0942E+02  2.2155E+01  2.2156E+01  2.1821E+01  2.0651E+01  1.7350E+01  4.7832E-04  1.3112E-03 -9.8199E-04
  6.6464E+02  2.3972E+01  2.3972E+01  2.3639E+01  2.2480E+01  1.9214E+01  5.0122E-04  1.3613E-03 -9.8946E-04
  7.1980E+02  2.5785E+01  2.5786E+01  2.5453E+01  2.4305E+01  2.1070E+01  5.2323E-04  1.4092E-03 -9.9645E-04
  7.7865E+02  2.7719E+01  2.7720E+01  2.7389E+01  2.6250E+01  2.3047E+01  5.4581E-04  1.4581E-03 -1.0034E-03
  8.3969E+02  2.9726E+01  2.9727E+01  2.9398E+01  2.8269E+01  2.5095E+01  5.6843E-04  1.5070E-03 -1.0103E-03
  9.0074E+02  3.1737E+01  3.1737E+01  3.1409E+01  3.0289E+01  2.7144E+01  5.9034E-04  1.5540E-03 -1.0167E-03
  9.6131E+02  3.3734E+01  3.3735E+01  3.3408E+01  3.2296E+01  2.9177E+01  6.1143E-04  1.5992E-03 -1.0228E-03
  1.0252E+03  3.5845E+01  3.5846E+01  3.5520E+01  3.4417E+01  3.1323E+01  6.3307E-04  1.6454E-03 -1.0289E-03
  1.0910E+03  3.8027E+01  3.8028E+01  3.7702E+01  3.6608E+01  3.3539E+01  6.5479E-04  1.6916E-03 -1.0349E-03
  1.1565E+03  4.0201E+01  4.0202E+01  3.9878E+01  3.8791E+01  3.5746E+01  6.7585E-04  1.7363E-03 -1.0406E-03
  1.2209E+03  4.2351E+01  4.2352E+01  4.2029E+01  4.0948E+01  3.7925E+01  6.9615E-04  1.7792E-03 -1.0459E-03
  1.2885E+03  4.4611E+01  4.4612E+01  4.4289E+01  4.3216E+01  4.0215E+01  7.1699E-04  1.8231E-03 -1.0514E-03
  1.3578E+03  4.6933E+01  4.6934E+01  4.6613E+01  4.5547E+01  4.2567E+01  7.3792E-04  1.8671E-03 -1.0567E-03
  1.4263E+03  4.9241E+01  4.9242E+01  4.8922E+01  4.7862E+01  4.4902E+01  7.5824E-04  1.9097E-03 -1.0618E-03
  1.4936E+03  5.1514E+01  5.1515E+01  5.1195E+01  5.0142E+01  4.7201E+01  7.7783E-04  1.9507E-03 -1.0666E-03
  1.5637E+03  5.3892E+01  5.3894E+01  5.3575E+01  5.2527E+01  4.9605E+01  7.9795E-04  1.9926E-03 -1.0715E-03
  1.6356E+03  5.6339E+01  5.6340E+01  5.6022E+01  5.4980E+01  5.2076E+01  8.1820E-04  2.0348E-03 -1.0764E-03
