 # Thu Sep 11 20:04:40 2014
 # MMHT 2014 NLO PDF grid for eigenvector    14.000000000000000     
 # distance(t),tolerance(T) =    3.2999999999999998        3.3620020339892305     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  6.6441E+01  9.3678E-01  9.3689E-01  5.1018E-01  0.0000E+00  0.0000E+00  5.0781E-05  1.5650E-04 -7.8251E-04
  6.9525E+01  1.3111E+00  1.3113E+00  8.8835E-01  0.0000E+00  0.0000E+00  6.5651E-05  1.8537E-04 -7.9682E-04
  7.2240E+01  1.5997E+00  1.5999E+00  1.1797E+00  0.0000E+00  0.0000E+00  7.7563E-05  2.0827E-04 -8.0743E-04
  7.6659E+01  2.0063E+00  2.0064E+00  1.5899E+00  0.0000E+00  0.0000E+00  9.4635E-05  2.4080E-04 -8.2159E-04
  7.6659E+01  2.0063E+00  2.0064E+00  1.5899E+00  1.0015E-06  0.0000E+00  9.4635E-05  2.4080E-04 -8.2159E-04
  8.0540E+01  2.3685E+00  2.3686E+00  1.9550E+00  4.0940E-01  0.0000E+00  1.0996E-04  2.6965E-04 -8.3318E-04
  8.5001E+01  2.7333E+00  2.7335E+00  2.3226E+00  8.0197E-01  0.0000E+00  1.2527E-04  2.9830E-04 -8.4406E-04
  8.9616E+01  3.0643E+00  3.0645E+00  2.6558E+00  1.1559E+00  0.0000E+00  1.3891E-04  3.2366E-04 -8.5327E-04
  9.4808E+01  3.3989E+00  3.3991E+00  2.9925E+00  1.5116E+00  0.0000E+00  1.5234E-04  3.4854E-04 -8.6195E-04
  1.0124E+02  3.7755E+00  3.7757E+00  3.3713E+00  1.9098E+00  0.0000E+00  1.6698E-04  3.7553E-04 -8.7101E-04
  1.0768E+02  4.1229E+00  4.1231E+00  3.7205E+00  2.2754E+00  0.0000E+00  1.8001E-04  3.9946E-04 -8.7877E-04
  1.1474E+02  4.4788E+00  4.4790E+00  4.0781E+00  2.6483E+00  0.0000E+00  1.9287E-04  4.2300E-04 -8.8616E-04
  1.2095E+02  4.7758E+00  4.7761E+00  4.3766E+00  2.9585E+00  0.0000E+00  2.0325E-04  4.4194E-04 -8.9195E-04
  1.4549E+02  5.8533E+00  5.8536E+00  5.4583E+00  4.0770E+00  0.0000E+00  2.3832E-04  5.0565E-04 -9.1052E-04
  1.4549E+02  5.8533E+00  5.8536E+00  5.4583E+00  4.0770E+00  1.0724E-07  2.3832E-04  5.0565E-04 -9.1052E-04
  1.5135E+02  6.1077E+00  6.1080E+00  5.7136E+00  4.3397E+00  3.2422E-01  2.4605E-04  5.1963E-04 -9.1440E-04
  1.6974E+02  6.9051E+00  6.9054E+00  6.5134E+00  5.1607E+00  1.2073E+00  2.6931E-04  5.6153E-04 -9.2563E-04
  1.9218E+02  7.8206E+00  7.8209E+00  7.4314E+00  6.0999E+00  2.2124E+00  2.9430E-04  6.0636E-04 -9.3715E-04
  2.1567E+02  8.7349E+00  8.7352E+00  8.3480E+00  7.0350E+00  3.2050E+00  3.1766E-04  6.4814E-04 -9.4747E-04
  2.4260E+02  9.7453E+00  9.7456E+00  9.3606E+00  8.0656E+00  4.2916E+00  3.4190E-04  6.9133E-04 -9.5774E-04
  2.6755E+02  1.0656E+01  1.0656E+01  1.0273E+01  8.9921E+00  5.2632E+00  3.6252E-04  7.2798E-04 -9.6617E-04
  3.0120E+02  1.1855E+01  1.1855E+01  1.1474E+01  1.0210E+01  6.5344E+00  3.8815E-04  7.7340E-04 -9.7629E-04
  3.3416E+02  1.3007E+01  1.3007E+01  1.2628E+01  1.1379E+01  7.7480E+00  4.1138E-04  8.1447E-04 -9.8514E-04
  3.6713E+02  1.4142E+01  1.4143E+01  1.3765E+01  1.2529E+01  8.9388E+00  4.3315E-04  8.5286E-04 -9.9319E-04
  4.1299E+02  1.5702E+01  1.5702E+01  1.5326E+01  1.4106E+01  1.0566E+01  4.6142E-04  9.0261E-04 -1.0033E-03
  4.6029E+02  1.7293E+01  1.7293E+01  1.6919E+01  1.5714E+01  1.2219E+01  4.8867E-04  9.5042E-04 -1.0127E-03
  5.0847E+02  1.8900E+01  1.8901E+01  1.8529E+01  1.7336E+01  1.3883E+01  5.1478E-04  9.9616E-04 -1.0214E-03
  5.6045E+02  2.0625E+01  2.0626E+01  2.0255E+01  1.9076E+01  1.5663E+01  5.4146E-04  1.0428E-03 -1.0301E-03
  6.1511E+02  2.2432E+01  2.2433E+01  2.2064E+01  2.0897E+01  1.7522E+01  5.6812E-04  1.0893E-03 -1.0385E-03
  6.7053E+02  2.4260E+01  2.4260E+01  2.3893E+01  2.2737E+01  1.9398E+01  5.9389E-04  1.1342E-03 -1.0464E-03
  7.2589E+02  2.6083E+01  2.6084E+01  2.5718E+01  2.4573E+01  2.1266E+01  6.1861E-04  1.1771E-03 -1.0538E-03
  7.8495E+02  2.8028E+01  2.8029E+01  2.7664E+01  2.6529E+01  2.3255E+01  6.4393E-04  1.2211E-03 -1.0612E-03
  8.4620E+02  3.0046E+01  3.0047E+01  2.9684E+01  2.8559E+01  2.5315E+01  6.6928E-04  1.2651E-03 -1.0684E-03
  9.0746E+02  3.2067E+01  3.2067E+01  3.1705E+01  3.0590E+01  2.7375E+01  6.9379E-04  1.3075E-03 -1.0752E-03
  9.6823E+02  3.4074E+01  3.4075E+01  3.3714E+01  3.2607E+01  2.9419E+01  7.1737E-04  1.3483E-03 -1.0817E-03
  1.0323E+03  3.6196E+01  3.6196E+01  3.5837E+01  3.4738E+01  3.1577E+01  7.4153E-04  1.3900E-03 -1.0881E-03
  1.0984E+03  3.8387E+01  3.8388E+01  3.8030E+01  3.6939E+01  3.3804E+01  7.6576E-04  1.4318E-03 -1.0944E-03
  1.1640E+03  4.0572E+01  4.0573E+01  4.0215E+01  3.9133E+01  3.6021E+01  7.8923E-04  1.4722E-03 -1.1005E-03
  1.2287E+03  4.2731E+01  4.2732E+01  4.2376E+01  4.1300E+01  3.8211E+01  8.1183E-04  1.5111E-03 -1.1062E-03
  1.2965E+03  4.5001E+01  4.5002E+01  4.4647E+01  4.3578E+01  4.0512E+01  8.3501E-04  1.5510E-03 -1.1119E-03
  1.3659E+03  4.7334E+01  4.7334E+01  4.6980E+01  4.5919E+01  4.2874E+01  8.5826E-04  1.5909E-03 -1.1175E-03
  1.4347E+03  4.9651E+01  4.9652E+01  4.9299E+01  4.8244E+01  4.5220E+01  8.8082E-04  1.6296E-03 -1.1229E-03
  1.5022E+03  5.1934E+01  5.1934E+01  5.1582E+01  5.0534E+01  4.7529E+01  9.0255E-04  1.6669E-03 -1.1280E-03
  1.5725E+03  5.4322E+01  5.4322E+01  5.3971E+01  5.2929E+01  4.9944E+01  9.2485E-04  1.7052E-03 -1.1332E-03
  1.6446E+03  5.6778E+01  5.6778E+01  5.6428E+01  5.5392E+01  5.2426E+01  9.4728E-04  1.7436E-03 -1.1383E-03
  1.7154E+03  5.9199E+01  5.9200E+01  5.8850E+01  5.7820E+01  5.4872E+01  9.6901E-04  1.7808E-03 -1.1432E-03
  1.7849E+03  6.1586E+01  6.1587E+01  6.1238E+01  6.0213E+01  5.7282E+01  9.9000E-04  1.8167E-03 -1.1478E-03
  1.8571E+03  6.4075E+01  6.4075E+01  6.3727E+01  6.2708E+01  5.9794E+01  1.0115E-03  1.8535E-03 -1.1525E-03
  4.2173E+01  8.5049E-01  8.5067E-01  4.6370E-01  0.0000E+00  0.0000E+00  1.0768E-04  2.8873E-04 -9.1300E-04
  4.3947E+01  1.0805E+00  1.0807E+00  6.9729E-01  0.0000E+00  0.0000E+00  1.3546E-04  3.3997E-04 -9.2961E-04
  4.5627E+01  1.2617E+00  1.2619E+00  8.8101E-01  0.0000E+00  0.0000E+00  1.5752E-04  3.8036E-04 -9.4192E-04
  4.8557E+01  1.5230E+00  1.5233E+00  1.1458E+00  0.0000E+00  0.0000E+00  1.8889E-04  4.3744E-04 -9.5832E-04
  4.8557E+01  1.5230E+00  1.5233E+00  1.1458E+00  6.5831E-07  0.0000E+00  1.8889E-04  4.3744E-04 -9.5832E-04
  5.1310E+01  1.7622E+00  1.7625E+00  1.3877E+00  2.7139E-01  0.0000E+00  2.1673E-04  4.8766E-04 -9.7173E-04
  5.4608E+01  2.0086E+00  2.0089E+00  1.6366E+00  5.3719E-01  0.0000E+00  2.4437E-04  5.3727E-04 -9.8431E-04
  5.8106E+01  2.2366E+00  2.2369E+00  1.8667E+00  7.8114E-01  0.0000E+00  2.6884E-04  5.8102E-04 -9.9493E-04
  6.2106E+01  2.4708E+00  2.4711E+00  2.1028E+00  1.0301E+00  0.0000E+00  2.9285E-04  6.2380E-04 -1.0049E-03
  6.7121E+01  2.7384E+00  2.7387E+00  2.3724E+00  1.3128E+00  0.0000E+00  3.1890E-04  6.7006E-04 -1.0154E-03
  7.2177E+01  2.9883E+00  2.9887E+00  2.6241E+00  1.5755E+00  0.0000E+00  3.4200E-04  7.1097E-04 -1.0243E-03
  7.7749E+01  3.2471E+00  3.2475E+00  2.8845E+00  1.8462E+00  0.0000E+00  3.6471E-04  7.5110E-04 -1.0328E-03
  8.2661E+01  3.4648E+00  3.4652E+00  3.1034E+00  2.0731E+00  0.0000E+00  3.8298E-04  7.8331E-04 -1.0395E-03
  1.0212E+02  4.2643E+00  4.2647E+00  3.9068E+00  2.9012E+00  0.0000E+00  4.4443E-04  8.9126E-04 -1.0608E-03
  1.0212E+02  4.2643E+00  4.2647E+00  3.9068E+00  2.9012E+00  7.9467E-08  4.4443E-04  8.9126E-04 -1.0608E-03
  1.0678E+02  4.4548E+00  4.4552E+00  4.0982E+00  3.0975E+00  2.4038E-01  4.5790E-04  9.1484E-04 -1.0652E-03
  1.2141E+02  5.0546E+00  5.0551E+00  4.7003E+00  3.7139E+00  8.9864E-01  4.9824E-04  9.8528E-04 -1.0780E-03
  1.3918E+02  5.7472E+00  5.7477E+00  5.3952E+00  4.4231E+00  1.6525E+00  5.4138E-04  1.0604E-03 -1.0912E-03
