  8.1358E+01  3.3797E+00  3.3802E+00  3.0826E+00  1.9272E+00  0.0000E+00  2.3819E-04  7.3982E-04 -9.7532E-04
  8.6378E+01  3.6043E+00  3.6048E+00  3.3083E+00  2.1615E+00  0.0000E+00  2.5246E-04  7.7189E-04 -9.8161E-04
  1.0619E+02  4.4261E+00  4.4266E+00  4.1335E+00  3.0136E+00  0.0000E+00  3.0077E-04  8.7938E-04 -1.0018E-03
  1.0619E+02  4.4261E+00  4.4266E+00  4.1335E+00  3.0136E+00  8.1682E-08  3.0077E-04  8.7938E-04 -1.0018E-03
  1.1091E+02  4.6213E+00  4.6219E+00  4.3294E+00  3.2150E+00  2.4704E-01  3.1143E-04  9.0286E-04 -1.0060E-03
  1.2572E+02  5.2349E+00  5.2355E+00  4.9451E+00  3.8463E+00  9.2220E-01  3.4350E-04  9.7304E-04 -1.0181E-03
  1.4368E+02  5.9417E+00  5.9423E+00  5.6538E+00  4.5706E+00  1.6934E+00  3.7797E-04  1.0479E-03 -1.0306E-03
  1.6236E+02  6.6486E+00  6.6493E+00  6.3626E+00  5.2929E+00  2.4567E+00  4.1022E-04  1.1174E-03 -1.0417E-03
  1.8364E+02  7.4301E+00  7.4309E+00  7.1459E+00  6.0894E+00  3.2931E+00  4.4369E-04  1.1891E-03 -1.0528E-03
  2.0324E+02  8.1339E+00  8.1346E+00  7.8511E+00  6.8053E+00  4.0411E+00  4.7216E-04  1.2497E-03 -1.0619E-03
  2.2951E+02  9.0600E+00  9.0608E+00  8.7789E+00  7.7456E+00  5.0190E+00  5.0757E-04  1.3247E-03 -1.0728E-03
  2.5509E+02  9.9480E+00  9.9488E+00  9.6684E+00  8.6458E+00  5.9515E+00  5.3967E-04  1.3923E-03 -1.0823E-03
  2.8053E+02  1.0822E+01  1.0823E+01  1.0544E+01  9.5305E+00  6.8651E+00  5.6975E-04  1.4554E-03 -1.0909E-03
  3.1569E+02  1.2018E+01  1.2019E+01  1.1742E+01  1.0741E+01  8.1107E+00  6.0882E-04  1.5369E-03 -1.1017E-03
  3.5173E+02  1.3236E+01  1.3237E+01  1.2961E+01  1.1970E+01  9.3727E+00  6.4647E-04  1.6151E-03 -1.1118E-03
  3.8822E+02  1.4462E+01  1.4463E+01  1.4188E+01  1.3208E+01  1.0640E+01  6.8255E-04  1.6897E-03 -1.1211E-03
  4.2736E+02  1.5774E+01  1.5775E+01  1.5501E+01  1.4530E+01  1.1991E+01  7.1941E-04  1.7655E-03 -1.1304E-03
  4.6829E+02  1.7143E+01  1.7144E+01  1.6872E+01  1.5910E+01  1.3398E+01  7.5624E-04  1.8410E-03 -1.1394E-03
  5.0957E+02  1.8523E+01  1.8525E+01  1.8254E+01  1.7300E+01  1.4814E+01  7.9183E-04  1.9137E-03 -1.1478E-03
  5.5060E+02  1.9896E+01  1.9898E+01  1.9628E+01  1.8682E+01  1.6219E+01  8.2597E-04  1.9831E-03 -1.1556E-03
  5.9416E+02  2.1356E+01  2.1357E+01  2.1088E+01  2.0150E+01  1.7710E+01  8.6094E-04  2.0541E-03 -1.1635E-03
  6.3913E+02  2.2866E+01  2.2867E+01  2.2599E+01  2.1668E+01  1.9250E+01  8.9593E-04  2.1248E-03 -1.1711E-03
  6.8391E+02  2.4372E+01  2.4374E+01  2.4107E+01  2.3183E+01  2.0785E+01  9.2976E-04  2.1930E-03 -1.1784E-03
  7.2814E+02  2.5865E+01  2.5866E+01  2.5601E+01  2.4683E+01  2.2305E+01  9.6229E-04  2.2584E-03 -1.1852E-03
  7.7459E+02  2.7438E+01  2.7439E+01  2.7174E+01  2.6263E+01  2.3903E+01  9.9562E-04  2.3253E-03 -1.1920E-03
  8.2228E+02  2.9058E+01  2.9059E+01  2.8795E+01  2.7890E+01  2.5549E+01  1.0290E-03  2.3921E-03 -1.1987E-03
  8.6950E+02  3.0668E+01  3.0669E+01  3.0406E+01  2.9507E+01  2.7183E+01  1.0614E-03  2.4567E-03 -1.2050E-03
  9.1586E+02  3.2255E+01  3.2256E+01  3.1994E+01  3.1100E+01  2.8792E+01  1.0925E-03  2.5187E-03 -1.2111E-03
  9.6428E+02  3.3918E+01  3.3920E+01  3.3659E+01  3.2770E+01  3.0478E+01  1.1245E-03  2.5821E-03 -1.2171E-03
  1.0137E+03  3.5624E+01  3.5625E+01  3.5365E+01  3.4481E+01  3.2205E+01  1.1565E-03  2.6457E-03 -1.2230E-03
  1.0625E+03  3.7314E+01  3.7315E+01  3.7055E+01  3.6176E+01  3.3916E+01  1.1876E-03  2.7071E-03 -1.2287E-03
  1.1102E+03  3.8974E+01  3.8975E+01  3.8716E+01  3.7842E+01  3.5595E+01  1.2175E-03  2.7662E-03 -1.2341E-03
  1.1598E+03  4.0706E+01  4.0708E+01  4.0450E+01  3.9580E+01  3.7347E+01  1.2482E-03  2.8267E-03 -1.2395E-03
  1.2104E+03  4.2484E+01  4.2485E+01  4.2228E+01  4.1363E+01  3.9143E+01  1.2791E-03  2.8875E-03 -1.2449E-03
  1.2601E+03  4.4232E+01  4.4234E+01  4.3977E+01  4.3116E+01  4.0910E+01  1.3090E-03  2.9462E-03 -1.2500E-03
  1.3086E+03  4.5952E+01  4.5953E+01  4.5697E+01  4.4840E+01  4.2646E+01  1.3378E-03  3.0028E-03 -1.2548E-03
  1.3590E+03  4.7741E+01  4.7742E+01  4.7487E+01  4.6634E+01  4.4452E+01  1.3675E-03  3.0608E-03 -1.2598E-03
  2.5909E+01  7.8192E-01  7.8236E-01  4.9635E-01  0.0000E+00  0.0000E+00  1.2223E-04  5.5848E-04 -1.0083E-03
  2.6950E+01  9.1986E-01  9.2035E-01  6.3715E-01  0.0000E+00  0.0000E+00  1.6279E-04  6.5096E-04 -1.0264E-03
  2.8045E+01  1.0324E+00  1.0329E+00  7.5176E-01  0.0000E+00  0.0000E+00  1.9499E-04  7.2334E-04 -1.0398E-03
  3.0110E+01  1.2007E+00  1.2013E+00  9.2280E-01  0.0000E+00  0.0000E+00  2.4077E-04  8.2493E-04 -1.0576E-03
  3.0110E+01  1.2007E+00  1.2013E+00  9.2280E-01  4.3768E-07  0.0000E+00  2.4077E-04  8.2493E-04 -1.0576E-03
  3.2192E+01  1.3604E+00  1.3610E+00  1.0847E+00  1.8239E-01  0.0000E+00  2.8134E-04  9.1353E-04 -1.0721E-03
  3.4766E+01  1.5296E+00  1.5303E+00  1.2560E+00  3.6570E-01  0.0000E+00  3.2159E-04  1.0005E-03 -1.0857E-03
  3.7540E+01  1.6897E+00  1.6904E+00  1.4177E+00  5.3740E-01  0.0000E+00  3.5720E-04  1.0769E-03 -1.0972E-03
  4.0738E+01  1.8570E+00  1.8578E+00  1.5866E+00  7.1551E-01  0.0000E+00  3.9212E-04  1.1513E-03 -1.1079E-03
  4.4767E+01  2.0511E+00  2.0519E+00  1.7823E+00  9.2058E-01  0.0000E+00  4.2998E-04  1.2314E-03 -1.1192E-03
  4.8836E+01  2.2345E+00  2.2353E+00  1.9671E+00  1.1133E+00  0.0000E+00  4.6353E-04  1.3020E-03 -1.1287E-03
  5.3321E+01  2.4262E+00  2.4271E+00  2.1601E+00  1.3136E+00  0.0000E+00  4.9650E-04  1.3710E-03 -1.1378E-03
  5.7271E+01  2.5885E+00  2.5894E+00  2.3234E+00  1.4827E+00  0.0000E+00  5.2301E-04  1.4263E-03 -1.1450E-03
  7.2853E+01  3.1904E+00  3.1914E+00  2.9285E+00  2.1055E+00  0.0000E+00  6.1208E-04  1.6106E-03 -1.1677E-03
  7.2853E+01  3.1904E+00  3.1914E+00  2.9285E+00  2.1055E+00  5.9702E-08  6.1208E-04  1.6106E-03 -1.1677E-03
  7.6575E+01  3.3348E+00  3.3358E+00  3.0735E+00  2.2541E+00  1.8066E-01  6.3158E-04  1.6506E-03 -1.1725E-03
  8.8235E+01  3.7905E+00  3.7915E+00  3.5310E+00  2.7219E+00  6.7707E-01  6.8990E-04  1.7698E-03 -1.1862E-03
  1.0229E+02  4.3180E+00  4.3191E+00  4.0605E+00  3.2617E+00  1.2476E+00  7.5220E-04  1.8964E-03 -1.2001E-03
  1.1681E+02  4.8474E+00  4.8486E+00  4.5915E+00  3.8017E+00  1.8145E+00  8.1013E-04  2.0134E-03 -1.2126E-03
  1.3325E+02  5.4335E+00  5.4347E+00  5.1793E+00  4.3982E+00  2.4371E+00  8.6993E-04  2.1337E-03 -1.2250E-03
  1.4829E+02  5.9615E+00  5.9628E+00  5.7086E+00  4.9346E+00  2.9945E+00  9.2056E-04  2.2350E-03 -1.2351E-03
  1.6833E+02  6.6559E+00  6.6572E+00  6.4046E+00  5.6388E+00  3.7235E+00  9.8320E-04  2.3599E-03 -1.2472E-03
  1.8770E+02  7.3209E+00  7.3223E+00  7.0710E+00  6.3123E+00  4.4182E+00  1.0397E-03  2.4721E-03 -1.2578E-03
  2.0686E+02  7.9742E+00  7.9757E+00  7.7255E+00  6.9732E+00  5.0981E+00  1.0925E-03  2.5765E-03 -1.2674E-03
  2.3316E+02  8.8668E+00  8.8683E+00  8.6196E+00  7.8751E+00  6.0233E+00  1.1607E-03  2.7110E-03 -1.2793E-03
  2.5992E+02  9.7722E+00  9.7737E+00  9.5264E+00  8.7890E+00  6.9586E+00  1.2261E-03  2.8395E-03 -1.2905E-03
  2.8683E+02  1.0681E+01  1.0683E+01  1.0437E+01  9.7059E+00  7.8949E+00  1.2885E-03  2.9617E-03 -1.3007E-03
  3.1551E+02  1.1651E+01  1.1652E+01  1.1407E+01  1.0683E+01  8.8906E+00  1.3521E-03  3.0856E-03 -1.3109E-03
  3.4530E+02  1.2659E+01  1.2661E+01  1.2417E+01  1.1698E+01  9.9243E+00  1.4153E-03  3.2086E-03 -1.3207E-03
  3.7516E+02  1.3672E+01  1.3674E+01  1.3431E+01  1.2718E+01  1.0960E+01  1.4761E-03  3.3266E-03 -1.3299E-03
  4.0467E+02  1.4676E+01  1.4678E+01  1.4436E+01  1.3728E+01  1.1986E+01  1.5343E-03  3.4392E-03 -1.3385E-03
  4.3582E+02  1.5739E+01  1.5741E+01  1.5500E+01  1.4797E+01  1.3071E+01  1.5937E-03  3.5538E-03 -1.3471E-03
  4.6780E+02  1.6835E+01  1.6837E+01  1.6597E+01  1.5899E+01  1.4187E+01  1.6530E-03  3.6679E-03 -1.3554E-03
  4.9947E+02  1.7925E+01  1.7927E+01  1.7689E+01  1.6995E+01  1.5296E+01  1.7101E-03  3.7777E-03 -1.3633E-03
  5.3060E+02  1.9002E+01  1.9004E+01  1.8766E+01  1.8077E+01  1.6390E+01  1.7648E-03  3.8827E-03 -1.3706E-03
  5.6313E+02  2.0132E+01  2.0134E+01  1.9897E+01  1.9212E+01  1.7538E+01  1.8208E-03  3.9897E-03 -1.3780E-03
  5.9637E+02  2.1292E+01  2.1294E+01  2.1058E+01  2.0377E+01  1.8715E+01  1.8767E-03  4.0966E-03 -1.3853E-03
  6.2912E+02  2.2441E+01  2.2443E+01  2.2208E+01  2.1531E+01  1.9881E+01  1.9307E-03  4.1996E-03 -1.3921E-03
  6.6113E+02  2.3570E+01  2.3572E+01  2.3338E+01  2.2664E+01  2.1025E+01  1.9826E-03  4.2984E-03 -1.3986E-03
  6.9442E+02  2.4750E+01  2.4753E+01  2.4518E+01  2.3849E+01  2.2220E+01  2.0356E-03  4.3993E-03 -1.4050E-03
  7.2826E+02  2.5956E+01  2.5958E+01  2.5725E+01  2.5059E+01  2.3440E+01  2.0887E-03  4.5000E-03 -1.4114E-03
  7.6150E+02  2.7147E+01  2.7150E+01  2.6917E+01  2.6254E+01  2.4645E+01  2.1401E-03  4.5974E-03 -1.4175E-03
  7.9389E+02  2.8314E+01  2.8316E+01  2.8084E+01  2.7424E+01  2.5825E+01  2.1894E-03  4.6909E-03 -1.4232E-03
  8.2744E+02  2.9528E+01  2.9531E+01  2.9299E+01  2.8642E+01  2.7052E+01  2.2400E-03  4.7864E-03 -1.4290E-03
  8.6155E+02  3.0770E+01  3.0772E+01  3.0541E+01  2.9887E+01  2.8306E+01  2.2907E-03  4.8822E-03 -1.4347E-03
  8.9486E+02  3.1988E+01  3.1991E+01  3.1760E+01  3.1109E+01  2.9537E+01  2.3397E-03  4.9746E-03 -1.4402E-03
  9.2732E+02  3.3182E+01  3.3185E+01  3.2955E+01  3.2307E+01  3.0742E+01  2.3869E-03  5.0636E-03 -1.4453E-03
  9.6087E+02  3.4422E+01  3.4425E+01  3.4196E+01  3.3550E+01  3.1993E+01  2.4353E-03  5.1546E-03 -1.4506E-03
  1.9477E+01  7.3527E-01  7.3583E-01  4.6740E-01  0.0000E+00  0.0000E+00  1.5435E-04  7.1020E-04 -1.1020E-03
  2.0269E+01  8.3902E-01  8.3964E-01  5.7389E-01  0.0000E+00  0.0000E+00  2.0678E-04  8.2831E-04 -1.1217E-03
  2.1167E+01  9.2607E-01  9.2674E-01  6.6294E-01  0.0000E+00  0.0000E+00  2.4839E-04  9.2066E-04 -1.1362E-03
  2.2935E+01  1.0597E+00  1.0604E+00  7.9918E-01  0.0000E+00  0.0000E+00  3.0749E-04  1.0502E-03 -1.1556E-03
  2.2935E+01  1.0597E+00  1.0604E+00  7.9918E-01  3.5402E-07  0.0000E+00  3.0749E-04  1.0502E-03 -1.1556E-03
  2.4782E+01  1.1895E+00  1.1903E+00  9.3110E-01  1.4853E-01  0.0000E+00  3.5980E-04  1.1630E-03 -1.1713E-03
  2.7089E+01  1.3293E+00  1.3302E+00  1.0729E+00  3.0015E-01  0.0000E+00  4.1166E-04  1.2736E-03 -1.1860E-03
  2.9583E+01  1.4632E+00  1.4641E+00  1.2084E+00  4.4377E-01  0.0000E+00  4.5752E-04  1.3707E-03 -1.1984E-03
  3.2461E+01  1.6045E+00  1.6054E+00  1.3511E+00  5.9402E-01  0.0000E+00  5.0247E-04  1.4651E-03 -1.2100E-03
  3.6082E+01  1.7694E+00  1.7704E+00  1.5177E+00  7.6821E-01  0.0000E+00  5.5117E-04  1.5668E-03 -1.2222E-03
  3.9732E+01  1.9262E+00  1.9273E+00  1.6758E+00  9.3276E-01  0.0000E+00  5.9431E-04  1.6563E-03 -1.2325E-03
  4.3747E+01  2.0907E+00  2.0918E+00  1.8415E+00  1.1045E+00  0.0000E+00  6.3669E-04  1.7438E-03 -1.2423E-03
  4.7275E+01  2.2304E+00  2.2315E+00  1.9821E+00  1.2498E+00  0.0000E+00  6.7075E-04  1.8139E-03 -1.2500E-03
  6.1126E+01  2.7500E+00  2.7512E+00  2.5048E+00  1.7870E+00  0.0000E+00  7.8510E-04  2.0472E-03 -1.2745E-03
  6.1126E+01  2.7500E+00  2.7512E+00  2.5048E+00  1.7870E+00  5.1390E-08  7.8510E-04  2.0472E-03 -1.2745E-03
  6.4423E+01  2.8748E+00  2.8761E+00  2.6302E+00  1.9154E+00  1.5553E-01  8.1011E-04  2.0979E-03 -1.2796E-03
  7.4727E+01  3.2691E+00  3.2704E+00  3.0263E+00  2.3199E+00  5.8329E-01  8.8487E-04  2.2485E-03 -1.2943E-03
  8.7076E+01  3.7257E+00  3.7271E+00  3.4847E+00  2.7866E+00  1.0752E+00  9.6466E-04  2.4084E-03 -1.3093E-03
  9.9772E+01  4.1835E+00  4.1850E+00  3.9441E+00  3.2534E+00  1.5640E+00  1.0388E-03  2.5561E-03 -1.3227E-03
  1.1407E+02  4.6898E+00  4.6914E+00  4.4520E+00  3.7685E+00  2.1004E+00  1.1153E-03  2.7077E-03 -1.3359E-03
  1.2710E+02  5.1453E+00  5.1469E+00  4.9088E+00  4.2310E+00  2.5802E+00  1.1800E-03  2.8354E-03 -1.3468E-03
  1.4438E+02  5.7434E+00  5.7450E+00  5.5084E+00  4.8374E+00  3.2068E+00  1.2600E-03  2.9927E-03 -1.3597E-03
  1.6102E+02  6.3150E+00  6.3168E+00  6.0813E+00  5.4162E+00  3.8030E+00  1.3322E-03  3.1340E-03 -1.3710E-03
  1.7740E+02  6.8756E+00  6.8774E+00  6.6431E+00  5.9831E+00  4.3855E+00  1.3995E-03  3.2652E-03 -1.3812E-03
  1.9981E+02  7.6398E+00  7.6417E+00  7.4087E+00  6.7552E+00  5.1766E+00  1.4864E-03  3.4342E-03 -1.3939E-03
  2.2251E+02  8.4131E+00  8.4150E+00  8.1833E+00  7.5356E+00  5.9746E+00  1.5697E-03  3.5956E-03 -1.4057E-03
  2.4525E+02  9.1877E+00  9.1897E+00  8.9592E+00  8.3169E+00  6.7717E+00  1.6492E-03  3.7490E-03 -1.4167E-03
  2.6939E+02  1.0012E+01  1.0014E+01  9.7844E+00  9.1472E+00  7.6176E+00  1.7300E-03  3.9044E-03 -1.4274E-03
  2.9439E+02  1.0867E+01  1.0869E+01  1.0641E+01  1.0009E+01  8.4937E+00  1.8104E-03  4.0586E-03 -1.4379E-03
  3.1935E+02  1.1724E+01  1.1726E+01  1.1499E+01  1.0871E+01  9.3700E+00  1.8877E-03  4.2065E-03 -1.4476E-03
  3.4395E+02  1.2572E+01  1.2574E+01  1.2348E+01  1.1724E+01  1.0236E+01  1.9616E-03  4.3474E-03 -1.4567E-03
  3.6984E+02  1.3467E+01  1.3470E+01  1.3244E+01  1.2625E+01  1.1149E+01  2.0369E-03  4.4909E-03 -1.4657E-03
  3.9634E+02  1.4389E+01  1.4391E+01  1.4167E+01  1.3552E+01  1.2088E+01  2.1121E-03  4.6335E-03 -1.4745E-03
  4.2252E+02  1.5304E+01  1.5306E+01  1.5083E+01  1.4471E+01  1.3018E+01  2.1844E-03  4.7707E-03 -1.4828E-03
  4.4818E+02  1.6205E+01  1.6208E+01  1.5985E+01  1.5377E+01  1.3934E+01  2.2538E-03  4.9019E-03 -1.4905E-03
  4.7493E+02  1.7150E+01  1.7152E+01  1.6930E+01  1.6326E+01  1.4894E+01  2.3246E-03  5.0356E-03 -1.4983E-03
  5.0219E+02  1.8118E+01  1.8120E+01  1.7899E+01  1.7298E+01  1.5876E+01  2.3954E-03  5.1689E-03 -1.5059E-03
  5.2899E+02  1.9075E+01  1.9078E+01  1.8857E+01  1.8259E+01  1.6846E+01  2.4637E-03  5.2974E-03 -1.5131E-03
  5.5513E+02  2.0014E+01  2.0016E+01  1.9796E+01  1.9201E+01  1.7797E+01  2.5293E-03  5.4206E-03 -1.5199E-03
  5.8226E+02  2.0993E+01  2.0996E+01  2.0777E+01  2.0185E+01  1.8789E+01  2.5963E-03  5.5463E-03 -1.5266E-03
  6.0978E+02  2.1992E+01  2.1995E+01  2.1777E+01  2.1187E+01  1.9801E+01  2.6633E-03  5.6718E-03 -1.5333E-03
  6.3676E+02  2.2978E+01  2.2981E+01  2.2763E+01  2.2176E+01  2.0798E+01  2.7281E-03  5.7931E-03 -1.5397E-03
