 # Fri Sep 12 01:55:01 2014
 # MMHT 2014 NLO PDF grid for eigenvector   -3.0000000000000000     
 # distance(t),tolerance(T) =    3.7000000000000002        3.6888990237020844     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  7.6940E+01  9.1154E-01  9.1169E-01  5.2700E-01  0.0000E+00  0.0000E+00  2.5795E-05  1.7680E-04 -7.4788E-04
  8.0822E+01  1.3590E+00  1.3592E+00  9.7793E-01  0.0000E+00  0.0000E+00  3.7396E-05  2.0744E-04 -7.6156E-04
  8.4179E+01  1.7025E+00  1.7027E+00  1.3240E+00  0.0000E+00  0.0000E+00  4.6781E-05  2.3170E-04 -7.7170E-04
  8.9520E+01  2.1834E+00  2.1836E+00  1.8081E+00  0.0000E+00  0.0000E+00  6.0346E-05  2.6609E-04 -7.8523E-04
  8.9520E+01  2.1834E+00  2.1836E+00  1.8081E+00  1.1745E-06  0.0000E+00  6.0346E-05  2.6609E-04 -7.8523E-04
  9.4098E+01  2.6081E+00  2.6083E+00  2.2354E+00  4.7875E-01  0.0000E+00  7.2649E-05  2.9652E-04 -7.9631E-04
  9.9240E+01  3.0321E+00  3.0324E+00  2.6620E+00  9.3415E-01  0.0000E+00  8.5032E-05  3.2669E-04 -8.0671E-04
  1.0446E+02  3.4136E+00  3.4139E+00  3.0455E+00  1.3415E+00  0.0000E+00  9.6111E-05  3.5336E-04 -8.1551E-04
  1.1025E+02  3.7962E+00  3.7964E+00  3.4299E+00  1.7479E+00  0.0000E+00  1.0708E-04  3.7950E-04 -8.2381E-04
  1.1733E+02  4.2232E+00  4.2235E+00  3.8589E+00  2.1994E+00  0.0000E+00  1.1907E-04  4.0783E-04 -8.3247E-04
  1.2434E+02  4.6141E+00  4.6144E+00  4.2515E+00  2.6108E+00  0.0000E+00  1.2979E-04  4.3293E-04 -8.3989E-04
  1.3196E+02  5.0118E+00  5.0121E+00  4.6508E+00  3.0277E+00  0.0000E+00  1.4040E-04  4.5760E-04 -8.4695E-04
  1.3862E+02  5.3418E+00  5.3421E+00  4.9820E+00  3.3725E+00  0.0000E+00  1.4898E-04  4.7743E-04 -8.5249E-04
  1.6466E+02  6.5262E+00  6.5265E+00  6.1702E+00  4.6031E+00  0.0000E+00  1.7813E-04  5.4408E-04 -8.7023E-04
  1.6466E+02  6.5262E+00  6.5265E+00  6.1702E+00  4.6031E+00  1.1760E-07  1.7813E-04  5.4408E-04 -8.7023E-04
  1.7081E+02  6.8033E+00  6.8036E+00  6.4481E+00  4.8896E+00  3.5533E-01  1.8459E-04  5.5869E-04 -8.7394E-04
  1.8999E+02  7.6670E+00  7.6674E+00  7.3141E+00  5.7801E+00  1.3176E+00  2.0407E-04  6.0243E-04 -8.8468E-04
  2.1328E+02  8.6508E+00  8.6512E+00  8.3002E+00  6.7906E+00  2.4042E+00  2.2508E-04  6.4919E-04 -8.9569E-04
  2.3754E+02  9.6266E+00  9.6270E+00  9.2780E+00  7.7897E+00  3.4697E+00  2.4480E-04  6.9273E-04 -9.0554E-04
  2.6526E+02  1.0698E+01  1.0699E+01  1.0352E+01  8.8843E+00  4.6288E+00  2.6531E-04  7.3771E-04 -9.1536E-04
  2.9086E+02  1.1659E+01  1.1660E+01  1.1314E+01  9.8634E+00  5.6599E+00  2.8282E-04  7.7584E-04 -9.2342E-04
  3.2529E+02  1.2919E+01  1.2920E+01  1.2576E+01  1.1145E+01  7.0025E+00  3.0463E-04  8.2307E-04 -9.3309E-04
  3.5895E+02  1.4124E+01  1.4125E+01  1.3783E+01  1.2369E+01  8.2786E+00  3.2445E-04  8.6575E-04 -9.4155E-04
  3.9256E+02  1.5309E+01  1.5309E+01  1.4969E+01  1.3570E+01  9.5261E+00  3.4307E-04  9.0562E-04 -9.4924E-04
  4.3921E+02  1.6929E+01  1.6930E+01  1.6591E+01  1.5210E+01  1.1224E+01  3.6731E-04  9.5726E-04 -9.5890E-04
  4.8725E+02  1.8577E+01  1.8578E+01  1.8241E+01  1.6877E+01  1.2943E+01  3.9072E-04  1.0069E-03 -9.6789E-04
  5.3611E+02  2.0238E+01  2.0239E+01  1.9903E+01  1.8554E+01  1.4669E+01  4.1322E-04  1.0543E-03 -9.7624E-04
  5.8877E+02  2.2016E+01  2.2016E+01  2.1682E+01  2.0349E+01  1.6509E+01  4.3625E-04  1.1026E-03 -9.8452E-04
  6.4407E+02  2.3874E+01  2.3874E+01  2.3542E+01  2.2222E+01  1.8427E+01  4.5930E-04  1.1508E-03 -9.9255E-04
  7.0010E+02  2.5749E+01  2.5750E+01  2.5419E+01  2.4112E+01  2.0358E+01  4.8164E-04  1.1972E-03 -1.0001E-03
  7.5602E+02  2.7618E+01  2.7618E+01  2.7289E+01  2.5994E+01  2.2278E+01  5.0310E-04  1.2417E-03 -1.0072E-03
  8.1563E+02  2.9607E+01  2.9608E+01  2.9279E+01  2.7997E+01  2.4317E+01  5.2512E-04  1.2871E-03 -1.0142E-03
  8.7742E+02  3.1669E+01  3.1670E+01  3.1342E+01  3.0071E+01  2.6428E+01  5.4720E-04  1.3326E-03 -1.0211E-03
  9.3917E+02  3.3731E+01  3.3731E+01  3.3405E+01  3.2145E+01  2.8534E+01  5.6859E-04  1.3764E-03 -1.0277E-03
  1.0004E+03  3.5777E+01  3.5778E+01  3.5453E+01  3.4202E+01  3.0623E+01  5.8918E-04  1.4185E-03 -1.0338E-03
  1.0649E+03  3.7937E+01  3.7938E+01  3.7614E+01  3.6373E+01  3.2824E+01  6.1032E-04  1.4616E-03 -1.0400E-03
  1.1314E+03  4.0167E+01  4.0168E+01  3.9845E+01  3.8614E+01  3.5094E+01  6.3155E-04  1.5047E-03 -1.0460E-03
  1.1975E+03  4.2387E+01  4.2388E+01  4.2066E+01  4.0844E+01  3.7353E+01  6.5214E-04  1.5465E-03 -1.0518E-03
  1.2625E+03  4.4581E+01  4.4581E+01  4.4260E+01  4.3047E+01  3.9581E+01  6.7198E-04  1.5866E-03 -1.0572E-03
  1.3307E+03  4.6884E+01  4.6885E+01  4.6565E+01  4.5360E+01  4.1920E+01  6.9236E-04  1.6277E-03 -1.0627E-03
  1.4005E+03  4.9250E+01  4.9251E+01  4.8932E+01  4.7735E+01  4.4321E+01  7.1283E-04  1.6689E-03 -1.0681E-03
