  3.5149E+01  1.6577E+00  1.6686E+00  1.4937E+00  1.2300E+00  7.1155E-01  1.6543E-02  2.8108E-02 -2.6434E-03
  3.9095E+01  1.8075E+00  1.8189E+00  1.6442E+00  1.3823E+00  8.6893E-01  1.7210E-02  2.9211E-02 -2.6501E-03
  4.2703E+01  1.9462E+00  1.9579E+00  1.7835E+00  1.5231E+00  1.0141E+00  1.7801E-02  3.0187E-02 -2.6553E-03
  4.6101E+01  2.0783E+00  2.0903E+00  1.9161E+00  1.6570E+00  1.1519E+00  1.8342E-02  3.1084E-02 -2.6597E-03
  5.0527E+01  2.2525E+00  2.2649E+00  2.0909E+00  1.8336E+00  1.3333E+00  1.9029E-02  3.2223E-02 -2.6645E-03
  5.4792E+01  2.4228E+00  2.4357E+00  2.2618E+00  2.0060E+00  1.5102E+00  1.9674E-02  3.3296E-02 -2.6683E-03
  5.8871E+01  2.5880E+00  2.6012E+00  2.4275E+00  2.1732E+00  1.6814E+00  2.0279E-02  3.4303E-02 -2.6713E-03
  6.3019E+01  2.7584E+00  2.7719E+00  2.5983E+00  2.3454E+00  1.8577E+00  2.0883E-02  3.5311E-02 -2.6738E-03
  6.7138E+01  2.9299E+00  2.9438E+00  2.7703E+00  2.5187E+00  2.0349E+00  2.1475E-02  3.6299E-02 -2.6757E-03
  7.1087E+01  3.0968E+00  3.1110E+00  2.9376E+00  2.6873E+00  2.2069E+00  2.2035E-02  3.7237E-02 -2.6770E-03
  7.4844E+01  3.2576E+00  3.2721E+00  3.0987E+00  2.8496E+00  2.3726E+00  2.2562E-02  3.8121E-02 -2.6778E-03
  7.8653E+01  3.4229E+00  3.4378E+00  3.2644E+00  3.0164E+00  2.5427E+00  2.3093E-02  3.9011E-02 -2.6783E-03
  8.2425E+01  3.5887E+00  3.6039E+00  3.4305E+00  3.1837E+00  2.7131E+00  2.3614E-02  3.9888E-02 -2.6784E-03
  8.6031E+01  3.7493E+00  3.7648E+00  3.5914E+00  3.3456E+00  2.8780E+00  2.4110E-02  4.0724E-02 -2.6781E-03
  8.9458E+01  3.9039E+00  3.9197E+00  3.7463E+00  3.5015E+00  3.0366E+00  2.4580E-02  4.1515E-02 -2.6776E-03
  9.2927E+01  4.0623E+00  4.0784E+00  3.9049E+00  3.6611E+00  3.1990E+00  2.5054E-02  4.2315E-02 -2.6767E-03
  9.6359E+01  4.2210E+00  4.2374E+00  4.0639E+00  3.8210E+00  3.3616E+00  2.5522E-02  4.3106E-02 -2.6757E-03
  9.9639E+01  4.3745E+00  4.3912E+00  4.2176E+00  3.9757E+00  3.5188E+00  2.5969E-02  4.3862E-02 -2.6744E-03
  1.0275E+02  4.5221E+00  4.5390E+00  4.3654E+00  4.1243E+00  3.6698E+00  2.6393E-02  4.4581E-02 -2.6729E-03
  1.0591E+02  4.6731E+00  4.6903E+00  4.5166E+00  4.2764E+00  3.8243E+00  2.6822E-02  4.5309E-02 -2.6712E-03
  1.0903E+02  4.8242E+00  4.8416E+00  4.6679E+00  4.4285E+00  3.9787E+00  2.7247E-02  4.6031E-02 -2.6693E-03
  1.1201E+02  4.9703E+00  4.9880E+00  4.8142E+00  4.5756E+00  4.1280E+00  2.7654E-02  4.6723E-02 -2.6673E-03
  1.1484E+02  5.1107E+00  5.1286E+00  4.9547E+00  4.7169E+00  4.2714E+00  2.8041E-02  4.7382E-02 -2.6652E-03
  1.1770E+02  5.2542E+00  5.2724E+00  5.0983E+00  4.8613E+00  4.4179E+00  2.8434E-02  4.8051E-02 -2.6629E-03
  1.2054E+02  5.3979E+00  5.4163E+00  5.2422E+00  5.0059E+00  4.5645E+00  2.8824E-02  4.8717E-02 -2.6605E-03
  1.2325E+02  5.5366E+00  5.5553E+00  5.3810E+00  5.1454E+00  4.7060E+00  2.9198E-02  4.9355E-02 -2.6580E-03
  1.2583E+02  5.6700E+00  5.6889E+00  5.5146E+00  5.2796E+00  4.8421E+00  2.9555E-02  4.9966E-02 -2.6554E-03
  1.2844E+02  5.8063E+00  5.8254E+00  5.6510E+00  5.4167E+00  4.9810E+00  2.9917E-02  5.0586E-02 -2.6527E-03
 -1.3938E+00  3.5474E-01  3.6222E-01  1.9591E-01  0.0000E+00  0.0000E+00  1.0273E-02  1.7763E-02 -2.7699E-03
 -8.0261E-01  3.6911E-01  3.7716E-01  2.1162E-01  0.0000E+00  0.0000E+00  1.1338E-02  1.9452E-02 -2.7921E-03
 -1.8914E-01  3.8554E-01  3.9402E-01  2.2897E-01  0.0000E+00  0.0000E+00  1.2142E-02  2.0731E-02 -2.8071E-03
  8.8123E-01  4.1557E-01  4.2464E-01  2.6017E-01  0.0000E+00  0.0000E+00  1.3234E-02  2.2472E-02 -2.8255E-03
  8.8124E-01  4.1557E-01  4.2464E-01  2.6017E-01  8.5774E-08  0.0000E+00  1.3234E-02  2.2472E-02 -2.8255E-03
  1.9298E+00  4.4801E-01  4.5758E-01  2.9350E-01  3.6924E-02  0.0000E+00  1.4145E-02  2.3930E-02 -2.8387E-03
  3.0872E+00  4.8466E-01  4.9470E-01  3.3093E-01  7.6400E-02  0.0000E+00  1.5012E-02  2.5324E-02 -2.8498E-03
  4.2065E+00  5.2046E-01  5.3091E-01  3.6736E-01  1.1453E-01  0.0000E+00  1.5754E-02  2.6519E-02 -2.8583E-03
  5.3821E+00  5.5839E-01  5.6923E-01  4.0584E-01  1.5460E-01  0.0000E+00  1.6460E-02  2.7659E-02 -2.8656E-03
  6.7356E+00  6.0242E-01  6.1368E-01  4.5043E-01  2.0083E-01  0.0000E+00  1.7205E-02  2.8864E-02 -2.8723E-03
  7.9959E+00  6.4376E-01  6.5537E-01  4.9222E-01  2.4401E-01  0.0000E+00  1.7849E-02  2.9907E-02 -2.8774E-03
  9.2863E+00  6.8642E-01  6.9838E-01  5.3529E-01  2.8839E-01  0.0000E+00  1.8466E-02  3.0910E-02 -2.8818E-03
  1.0356E+01  7.2205E-01  7.3428E-01  5.7123E-01  3.2535E-01  0.0000E+00  1.8954E-02  3.1703E-02 -2.8848E-03
  1.4132E+01  8.4961E-01  8.6274E-01  6.9970E-01  4.5703E-01  0.0000E+00  2.0533E-02  3.4281E-02 -2.8922E-03
  1.4132E+01  8.4961E-01  8.6274E-01  6.9970E-01  4.5703E-01  1.2071E-08  2.0533E-02  3.4281E-02 -2.8922E-03
  1.4953E+01  8.7908E-01  8.9241E-01  7.2934E-01  4.8734E-01  3.6440E-02  2.0866E-02  3.4826E-02 -2.8933E-03
  1.7374E+01  9.6963E-01  9.8351E-01  8.2036E-01  5.8026E-01  1.3408E-01  2.1839E-02  3.6423E-02 -2.8956E-03
  2.0025E+01  1.0699E+00  1.0843E+00  9.2104E-01  6.8286E-01  2.4188E-01  2.2846E-02  3.8080E-02 -2.8966E-03
  2.2531E+01  1.1659E+00  1.1809E+00  1.0175E+00  7.8100E-01  3.4459E-01  2.3755E-02  3.9581E-02 -2.8964E-03
  2.5148E+01  1.2676E+00  1.2831E+00  1.1195E+00  8.8466E-01  4.5276E-01  2.4668E-02  4.1092E-02 -2.8952E-03
  2.7378E+01  1.3554E+00  1.3714E+00  1.2075E+00  9.7408E-01  5.4582E-01  2.5422E-02  4.2344E-02 -2.8935E-03
  3.0145E+01  1.4660E+00  1.4825E+00  1.3183E+00  1.0865E+00  6.6258E-01  2.6333E-02  4.3859E-02 -2.8905E-03
  3.2643E+01  1.5673E+00  1.5843E+00  1.4199E+00  1.1894E+00  7.6924E-01  2.7135E-02  4.5197E-02 -2.8871E-03
  3.4968E+01  1.6629E+00  1.6804E+00  1.5157E+00  1.2865E+00  8.6968E-01  2.7868E-02  4.6422E-02 -2.8833E-03
  3.7959E+01  1.7880E+00  1.8060E+00  1.6410E+00  1.4134E+00  1.0007E+00  2.8794E-02  4.7973E-02 -2.8778E-03
  4.0805E+01  1.9091E+00  1.9277E+00  1.7622E+00  1.5361E+00  1.1272E+00  2.9661E-02  4.9430E-02 -2.8717E-03
  4.3494E+01  2.0256E+00  2.0446E+00  1.8788E+00  1.6540E+00  1.2486E+00  3.0470E-02  5.0793E-02 -2.8654E-03
  4.6198E+01  2.1446E+00  2.1641E+00  1.9979E+00  1.7744E+00  1.3725E+00  3.1276E-02  5.2153E-02 -2.8584E-03
  4.8854E+01  2.2636E+00  2.2835E+00  2.1170E+00  1.8947E+00  1.4961E+00  3.2062E-02  5.3483E-02 -2.8510E-03
  5.1374E+01  2.3783E+00  2.3988E+00  2.2318E+00  2.0107E+00  1.6151E+00  3.2803E-02  5.4741E-02 -2.8434E-03
  5.3748E+01  2.4882E+00  2.5091E+00  2.3417E+00  2.1217E+00  1.7289E+00  3.3500E-02  5.5924E-02 -2.8358E-03
  5.6133E+01  2.6003E+00  2.6216E+00  2.4538E+00  2.2349E+00  1.8450E+00  3.4198E-02  5.7113E-02 -2.8277E-03
  5.8473E+01  2.7121E+00  2.7338E+00  2.5656E+00  2.3477E+00  1.9605E+00  3.4882E-02  5.8282E-02 -2.8193E-03
  6.0691E+01  2.8196E+00  2.8418E+00  2.6731E+00  2.4563E+00  2.0716E+00  3.5532E-02  5.9392E-02 -2.8110E-03
  6.2782E+01  2.9225E+00  2.9450E+00  2.7760E+00  2.5600E+00  2.1778E+00  3.6144E-02  6.0442E-02 -2.8027E-03
  6.4881E+01  3.0273E+00  3.0502E+00  2.8808E+00  2.6658E+00  2.2859E+00  3.6761E-02  6.1500E-02 -2.7941E-03
  6.6941E+01  3.1317E+00  3.1550E+00  2.9852E+00  2.7710E+00  2.3935E+00  3.7369E-02  6.2545E-02 -2.7852E-03
  6.8895E+01  3.2322E+00  3.2558E+00  3.0856E+00  2.8723E+00  2.4969E+00  3.7947E-02  6.3541E-02 -2.7765E-03
  7.0737E+01  3.3282E+00  3.3522E+00  3.1816E+00  2.9691E+00  2.5958E+00  3.8495E-02  6.4487E-02 -2.7680E-03
  7.2589E+01  3.4260E+00  3.4504E+00  3.2794E+00  3.0677E+00  2.6964E+00  3.9049E-02  6.5443E-02 -2.7591E-03
  7.4408E+01  3.5234E+00  3.5481E+00  3.3767E+00  3.1658E+00  2.7965E+00  3.9595E-02  6.6389E-02 -2.7500E-03
  7.6134E+01  3.6171E+00  3.6422E+00  3.4704E+00  3.2602E+00  2.8928E+00  4.0117E-02  6.7294E-02 -2.7412E-03
  7.7764E+01  3.7067E+00  3.7321E+00  3.5599E+00  3.3504E+00  2.9849E+00  4.0613E-02  6.8155E-02 -2.7325E-03
  7.9403E+01  3.7979E+00  3.8236E+00  3.6510E+00  3.4423E+00  3.0785E+00  4.1115E-02  6.9028E-02 -2.7236E-03
  8.1014E+01  3.8888E+00  3.9149E+00  3.7419E+00  3.5338E+00  3.1718E+00  4.1613E-02  6.9894E-02 -2.7145E-03
  8.2546E+01  3.9762E+00  4.0026E+00  3.8292E+00  3.6218E+00  3.2615E+00  4.2089E-02  7.0724E-02 -2.7056E-03
  8.3992E+01  4.0599E+00  4.0866E+00  3.9128E+00  3.7060E+00  3.3474E+00  4.2542E-02  7.1515E-02 -2.6969E-03
  8.5449E+01  4.1451E+00  4.1720E+00  3.9979E+00  3.7918E+00  3.4347E+00  4.3002E-02  7.2319E-02 -2.6880E-03
 -1.4462E+00  3.2648E-01  3.3599E-01  1.7987E-01  0.0000E+00  0.0000E+00  1.4061E-02  2.3583E-02 -3.0036E-03
 -8.1819E-01  3.4161E-01  3.5181E-01  1.9589E-01  0.0000E+00  0.0000E+00  1.5387E-02  2.5680E-02 -3.0190E-03
 -1.9645E-01  3.5798E-01  3.6871E-01  2.1286E-01  0.0000E+00  0.0000E+00  1.6384E-02  2.7263E-02 -3.0288E-03
  8.5176E-01  3.8698E-01  3.9843E-01  2.4259E-01  0.0000E+00  0.0000E+00  1.7731E-02  2.9410E-02 -3.0396E-03
  8.5176E-01  3.8698E-01  3.9843E-01  2.4259E-01  8.0758E-08  0.0000E+00  1.7731E-02  2.9410E-02 -3.0396E-03
  1.8508E+00  4.1756E-01  4.2962E-01  2.7371E-01  3.4548E-02  0.0000E+00  1.8849E-02  3.1202E-02 -3.0462E-03
  2.9311E+00  4.5158E-01  4.6421E-01  3.0817E-01  7.0969E-02  0.0000E+00  1.9910E-02  3.2909E-02 -3.0509E-03
  3.9589E+00  4.8440E-01  4.9753E-01  3.4133E-01  1.0577E-01  0.0000E+00  2.0815E-02  3.4370E-02 -3.0537E-03
  5.0240E+00  5.1883E-01  5.3243E-01  3.7605E-01  1.4201E-01  0.0000E+00  2.1675E-02  3.5761E-02 -3.0554E-03
  6.2354E+00  5.5844E-01  5.7255E-01  4.1594E-01  1.8348E-01  0.0000E+00  2.2579E-02  3.7228E-02 -3.0562E-03
  7.3511E+00  5.9534E-01  6.0989E-01  4.5305E-01  2.2193E-01  0.0000E+00  2.3358E-02  3.8495E-02 -3.0561E-03
  8.4825E+00  6.3316E-01  6.4813E-01  4.9105E-01  2.6119E-01  0.0000E+00  2.4104E-02  3.9712E-02 -3.0553E-03
  9.4133E+00  6.6457E-01  6.7987E-01  5.2258E-01  2.9370E-01  0.0000E+00  2.4691E-02  4.0672E-02 -3.0542E-03
  1.2653E+01  7.7588E-01  7.9227E-01  6.3422E-01  4.0844E-01  0.0000E+00  2.6588E-02  4.3786E-02 -3.0482E-03
  1.2653E+01  7.7588E-01  7.9227E-01  6.3422E-01  4.0844E-01  1.0474E-08  2.6588E-02  4.3786E-02 -3.0482E-03
  1.3349E+01  8.0138E-01  8.1799E-01  6.5977E-01  4.3462E-01  3.1603E-02  2.6987E-02  4.4443E-02 -3.0463E-03
  1.5381E+01  8.7926E-01  8.9655E-01  7.3778E-01  5.1446E-01  1.1581E-01  2.8149E-02  4.6363E-02 -3.0400E-03
  1.7581E+01  9.6477E-01  9.8275E-01  8.2337E-01  6.0190E-01  2.0804E-01  2.9348E-02  4.8351E-02 -3.0319E-03
  1.9640E+01  1.0461E+00  1.0647E+00  9.0473E-01  6.8490E-01  2.9526E-01  3.0427E-02  5.0146E-02 -3.0234E-03
  2.1768E+01  1.1315E+00  1.1508E+00  9.9019E-01  7.7196E-01  3.8648E-01  3.1507E-02  5.1950E-02 -3.0138E-03
  2.3566E+01  1.2049E+00  1.2247E+00  1.0635E+00  8.4660E-01  4.6447E-01  3.2397E-02  5.3441E-02 -3.0050E-03
  2.5779E+01  1.2966E+00  1.3171E+00  1.1552E+00  9.3988E-01  5.6173E-01  3.3470E-02  5.5243E-02 -2.9933E-03
  2.7759E+01  1.3802E+00  1.4012E+00  1.2388E+00  1.0247E+00  6.5004E-01  3.4412E-02  5.6830E-02 -2.9823E-03
  2.9589E+01  1.4587E+00  1.4802E+00  1.3172E+00  1.1044E+00  7.3276E-01  3.5271E-02  5.8281E-02 -2.9714E-03
  3.1926E+01  1.5607E+00  1.5829E+00  1.4191E+00  1.2078E+00  8.4002E-01  3.6353E-02  6.0116E-02 -2.9569E-03
  3.4130E+01  1.6589E+00  1.6818E+00  1.5172E+00  1.3072E+00  9.4300E-01  3.7364E-02  6.1834E-02 -2.9423E-03
  3.6197E+01  1.7528E+00  1.7762E+00  1.6109E+00  1.4023E+00  1.0412E+00  3.8306E-02  6.3439E-02 -2.9279E-03
  3.8260E+01  1.8483E+00  1.8723E+00  1.7062E+00  1.4988E+00  1.1410E+00  3.9241E-02  6.5038E-02 -2.9129E-03
  4.0273E+01  1.9432E+00  1.9678E+00  1.8010E+00  1.5948E+00  1.2400E+00  4.0151E-02  6.6599E-02 -2.8976E-03
  4.2170E+01  2.0343E+00  2.0594E+00  1.8919E+00  1.6869E+00  1.3349E+00  4.1008E-02  6.8072E-02 -2.8825E-03
  4.3946E+01  2.1212E+00  2.1468E+00  1.9786E+00  1.7746E+00  1.4253E+00  4.1811E-02  6.9456E-02 -2.8679E-03
  4.5719E+01  2.2094E+00  2.2356E+00  2.0666E+00  1.8637E+00  1.5170E+00  4.2614E-02  7.0844E-02 -2.8526E-03
  4.7448E+01  2.2970E+00  2.3236E+00  2.1540E+00  1.9521E+00  1.6079E+00  4.3401E-02  7.2206E-02 -2.8372E-03
  4.9078E+01  2.3810E+00  2.4081E+00  2.2378E+00  2.0368E+00  1.6950E+00  4.4145E-02  7.3499E-02 -2.8222E-03
  5.0606E+01  2.4610E+00  2.4885E+00  2.3176E+00  2.1175E+00  1.7779E+00  4.4847E-02  7.4719E-02 -2.8076E-03
  5.2132E+01  2.5422E+00  2.5702E+00  2.3986E+00  2.1994E+00  1.8619E+00  4.5552E-02  7.5948E-02 -2.7926E-03
  5.3623E+01  2.6228E+00  2.6513E+00  2.4790E+00  2.2806E+00  1.9454E+00  4.6245E-02  7.7160E-02 -2.7774E-03
  5.5028E+01  2.7001E+00  2.7290E+00  2.5561E+00  2.3585E+00  2.0253E+00  4.6904E-02  7.8313E-02 -2.7627E-03
  5.6348E+01  2.7737E+00  2.8030E+00  2.6295E+00  2.4327E+00  2.1014E+00  4.7527E-02  7.9407E-02 -2.7484E-03
  5.7667E+01  2.8484E+00  2.8782E+00  2.7041E+00  2.5081E+00  2.1786E+00  4.8156E-02  8.0511E-02 -2.7337E-03
  5.8958E+01  2.9227E+00  2.9528E+00  2.7781E+00  2.5828E+00  2.2552E+00  4.8776E-02  8.1603E-02 -2.7190E-03
  6.0177E+01  2.9938E+00  3.0244E+00  2.8490E+00  2.6545E+00  2.3287E+00  4.9367E-02  8.2646E-02 -2.7046E-03
  6.1323E+01  3.0617E+00  3.0926E+00  2.9167E+00  2.7228E+00  2.3987E+00  4.9928E-02  8.3637E-02 -2.6907E-03
  6.2470E+01  3.1306E+00  3.1619E+00  2.9854E+00  2.7922E+00  2.4697E+00  5.0495E-02  8.4640E-02 -2.6765E-03
  6.3593E+01  3.1990E+00  3.2307E+00  3.0537E+00  2.8611E+00  2.5403E+00  5.1056E-02  8.5635E-02 -2.6621E-03
  6.4656E+01  3.2647E+00  3.2968E+00  3.1191E+00  2.9272E+00  2.6080E+00  5.1592E-02  8.6587E-02 -2.6482E-03
  6.5656E+01  3.3274E+00  3.3598E+00  3.1816E+00  2.9903E+00  2.6725E+00  5.2102E-02  8.7495E-02 -2.6347E-03
  6.6659E+01  3.3910E+00  3.4238E+00  3.2450E+00  3.0544E+00  2.7381E+00  5.2619E-02  8.8415E-02 -2.6209E-03
 -1.4224E+00  3.0772E-01  3.1895E-01  1.6873E-01  0.0000E+00  0.0000E+00  1.7497E-02  2.8756E-02 -3.1730E-03
 -7.7156E-01  3.2350E-01  3.3553E-01  1.8503E-01  0.0000E+00  0.0000E+00  1.9033E-02  3.1187E-02 -3.1814E-03
 -1.4701E-01  3.3993E-01  3.5257E-01  2.0179E-01  0.0000E+00  0.0000E+00  2.0184E-02  3.3018E-02 -3.1857E-03
  8.8132E-01  3.6832E-01  3.8179E-01  2.3055E-01  0.0000E+00  0.0000E+00  2.1735E-02  3.5497E-02 -3.1889E-03
  8.8132E-01  3.6832E-01  3.8179E-01  2.3055E-01  7.7432E-08  0.0000E+00  2.1735E-02  3.5497E-02 -3.1889E-03
  1.8424E+00  3.9773E-01  4.1190E-01  2.6019E-01  3.2968E-02  0.0000E+00  2.3018E-02  3.7560E-02 -3.1889E-03
  2.8664E+00  4.3004E-01  4.4487E-01  2.9266E-01  6.7351E-02  0.0000E+00  2.4232E-02  3.9520E-02 -3.1872E-03
  3.8293E+00  4.6092E-01  4.7633E-01  3.2365E-01  9.9933E-02  0.0000E+00  2.5266E-02  4.1195E-02 -3.1844E-03
  4.8175E+00  4.9307E-01  5.0902E-01  3.5587E-01  1.3364E-01  0.0000E+00  2.6245E-02  4.2788E-02 -3.1808E-03
  5.9313E+00  5.2981E-01  5.4634E-01  3.9265E-01  1.7196E-01  0.0000E+00  2.7273E-02  4.4465E-02 -3.1758E-03
  6.9492E+00  5.6383E-01  5.8085E-01  4.2668E-01  2.0729E-01  0.0000E+00  2.8157E-02  4.5912E-02 -3.1707E-03
  7.9740E+00  5.9851E-01  6.1601E-01  4.6135E-01  2.4318E-01  0.0000E+00  2.9003E-02  4.7299E-02 -3.1650E-03
  8.8124E+00  6.2718E-01  6.4506E-01  4.9000E-01  2.7279E-01  0.0000E+00  2.9667E-02  4.8392E-02 -3.1601E-03
  1.1700E+01  7.2803E-01  7.4715E-01  5.9072E-01  3.7652E-01  0.0000E+00  3.1809E-02  5.1932E-02 -3.1413E-03
  1.1700E+01  7.2803E-01  7.4715E-01  5.9072E-01  3.7652E-01  9.4443E-09  3.1809E-02  5.1932E-02 -3.1413E-03
  1.2315E+01  7.5097E-01  7.7035E-01  6.1362E-01  4.0003E-01  2.8484E-02  3.2258E-02  5.2677E-02 -3.1367E-03
  1.4097E+01  8.2077E-01  8.4092E-01  6.8326E-01  4.7146E-01  1.0406E-01  3.3564E-02  5.4851E-02 -3.1223E-03
  1.6010E+01  8.9691E-01  9.1786E-01  7.5921E-01  5.4921E-01  1.8634E-01  3.4908E-02  5.7099E-02 -3.1059E-03
  1.7787E+01  9.6891E-01  9.9057E-01  8.3099E-01  6.2258E-01  2.6372E-01  3.6115E-02  5.9125E-02 -3.0898E-03
  1.9609E+01  1.0441E+00  1.0665E+00  9.0600E-01  6.9916E-01  3.4423E-01  3.7321E-02  6.1158E-02 -3.0724E-03
  2.1140E+01  1.1084E+00  1.1314E+00  9.7006E-01  7.6449E-01  4.1275E-01  3.8313E-02  6.2836E-02 -3.0571E-03
  2.3011E+01  1.1885E+00  1.2122E+00  1.0498E+00  8.4577E-01  4.9780E-01  3.9506E-02  6.4859E-02 -3.0377E-03
  2.4675E+01  1.2611E+00  1.2854E+00  1.1221E+00  9.1938E-01  5.7468E-01  4.0552E-02  6.6640E-02 -3.0197E-03
  2.6205E+01  1.3289E+00  1.3539E+00  1.1897E+00  9.8818E-01  6.4640E-01  4.1503E-02  6.8266E-02 -3.0025E-03
  2.8146E+01  1.4168E+00  1.4425E+00  1.2772E+00  1.0771E+00  7.3901E-01  4.2701E-02  7.0318E-02 -2.9799E-03
  2.9966E+01  1.5010E+00  1.5274E+00  1.3611E+00  1.1623E+00  8.2753E-01  4.3817E-02  7.2237E-02 -2.9578E-03
  3.1663E+01  1.5811E+00  1.6082E+00  1.4408E+00  1.2433E+00  9.1163E-01  4.4854E-02  7.4027E-02 -2.9363E-03
  3.3347E+01  1.6623E+00  1.6900E+00  1.5217E+00  1.3254E+00  9.9670E-01  4.5883E-02  7.5808E-02 -2.9142E-03
  3.4982E+01  1.7426E+00  1.7710E+00  1.6017E+00  1.4066E+00  1.0808E+00  4.6882E-02  7.7544E-02 -2.8919E-03
  3.6514E+01  1.8195E+00  1.8485E+00  1.6783E+00  1.4842E+00  1.1611E+00  4.7822E-02  7.9180E-02 -2.8703E-03
  3.7942E+01  1.8926E+00  1.9221E+00  1.7509E+00  1.5580E+00  1.2373E+00  4.8701E-02  8.0716E-02 -2.8495E-03
  3.9360E+01  1.9666E+00  1.9967E+00  1.8246E+00  1.6326E+00  1.3144E+00  4.9580E-02  8.2254E-02 -2.8281E-03
  4.0738E+01  2.0397E+00  2.0705E+00  1.8974E+00  1.7064E+00  1.3907E+00  5.0438E-02  8.3762E-02 -2.8066E-03
  4.2031E+01  2.1097E+00  2.1409E+00  1.9670E+00  1.7769E+00  1.4634E+00  5.1250E-02  8.5191E-02 -2.7858E-03
  4.3237E+01  2.1761E+00  2.2079E+00  2.0331E+00  1.8439E+00  1.5325E+00  5.2014E-02  8.6539E-02 -2.7658E-03
  4.4437E+01  2.2434E+00  2.2757E+00  2.1001E+00  1.9117E+00  1.6024E+00  5.2780E-02  8.7895E-02 -2.7453E-03
  4.5604E+01  2.3100E+00  2.3428E+00  2.1663E+00  1.9788E+00  1.6715E+00  5.3533E-02  8.9230E-02 -2.7247E-03
  4.6701E+01  2.3737E+00  2.4070E+00  2.2297E+00  2.0430E+00  1.7376E+00  5.4248E-02  9.0501E-02 -2.7048E-03
  4.7726E+01  2.4342E+00  2.4679E+00  2.2899E+00  2.1039E+00  1.8004E+00  5.4923E-02  9.1703E-02 -2.6857E-03
  4.8748E+01  2.4955E+00  2.5297E+00  2.3509E+00  2.1657E+00  1.8639E+00  5.5603E-02  9.2917E-02 -2.6661E-03
  4.9744E+01  2.5562E+00  2.5909E+00  2.4113E+00  2.2268E+00  1.9268E+00  5.6273E-02  9.4116E-02 -2.6464E-03
  5.0680E+01  2.6143E+00  2.6494E+00  2.4690E+00  2.2853E+00  1.9869E+00  5.6912E-02  9.5260E-02 -2.6274E-03
  5.1558E+01  2.6696E+00  2.7051E+00  2.5240E+00  2.3409E+00  2.0441E+00  5.7517E-02  9.6347E-02 -2.6091E-03
  5.2433E+01  2.7256E+00  2.7615E+00  2.5797E+00  2.3972E+00  2.1021E+00  5.8128E-02  9.7446E-02 -2.5904E-03
  5.3287E+01  2.7811E+00  2.8174E+00  2.6349E+00  2.4531E+00  2.1595E+00  5.8732E-02  9.8535E-02 -2.5717E-03
  5.4093E+01  2.8342E+00  2.8710E+00  2.6877E+00  2.5065E+00  2.2144E+00  5.9309E-02  9.9576E-02 -2.5535E-03
  5.4848E+01  2.8848E+00  2.9220E+00  2.7381E+00  2.5575E+00  2.2668E+00  5.9857E-02  1.0057E-01 -2.5361E-03
  5.5603E+01  2.9361E+00  2.9737E+00  2.7891E+00  2.6091E+00  2.3198E+00  6.0411E-02  1.0157E-01 -2.5182E-03
 -1.3744E+00  2.9412E-01  3.0688E-01  1.6025E-01  0.0000E+00  0.0000E+00  2.0692E-02  3.3500E-02 -3.3037E-03
 -7.0816E-01  3.1045E-01  3.2410E-01  1.7678E-01  0.0000E+00  0.0000E+00  2.2404E-02  3.6218E-02 -3.3050E-03
 -8.3549E-02  3.2694E-01  3.4128E-01  1.9337E-01  0.0000E+00  0.0000E+00  2.3684E-02  3.8262E-02 -3.3038E-03
  9.2660E-01  3.5493E-01  3.7019E-01  2.2141E-01  0.0000E+00  0.0000E+00  2.5405E-02  4.1023E-02 -3.2993E-03
  9.2660E-01  3.5493E-01  3.7019E-01  2.2141E-01  7.4922E-08  0.0000E+00  2.5405E-02  4.1023E-02 -3.2993E-03
  1.8564E+00  3.8348E-01  3.9952E-01  2.4994E-01  3.1777E-02  0.0000E+00  2.6824E-02  4.3316E-02 -3.2929E-03
  2.8358E+00  4.1454E-01  4.3132E-01  2.8092E-01  6.4634E-02  0.0000E+00  2.8165E-02  4.5491E-02 -3.2849E-03
  3.7481E+00  4.4401E-01  4.6142E-01  3.1029E-01  9.5561E-02  0.0000E+00  2.9303E-02  4.7347E-02 -3.2767E-03
  4.6775E+00  4.7449E-01  4.9251E-01  3.4065E-01  1.2738E-01  0.0000E+00  3.0381E-02  4.9110E-02 -3.2678E-03
  5.7175E+00  5.0913E-01  5.2779E-01  3.7514E-01  1.6337E-01  0.0000E+00  3.1510E-02  5.0964E-02 -3.2573E-03
  6.6619E+00  5.4104E-01  5.6025E-01  4.0689E-01  1.9640E-01  0.0000E+00  3.2480E-02  5.2561E-02 -3.2473E-03
  7.6075E+00  5.7343E-01  5.9318E-01  4.3912E-01  2.2982E-01  0.0000E+00  3.3406E-02  5.4091E-02 -3.2370E-03
  8.3775E+00  6.0012E-01  6.2028E-01  4.6566E-01  2.5730E-01  0.0000E+00  3.4133E-02  5.5296E-02 -3.2283E-03
  1.1009E+01  6.9340E-01  7.1494E-01  5.5842E-01  3.5301E-01  0.0000E+00  3.6472E-02  5.9190E-02 -3.1974E-03
  1.1009E+01  6.9340E-01  7.1494E-01  5.5842E-01  3.5301E-01  8.6980E-09  3.6472E-02  5.9190E-02 -3.1974E-03
  1.1564E+01  7.1450E-01  7.3633E-01  5.7940E-01  3.7459E-01  2.6225E-02  3.6961E-02  6.0009E-02 -3.1903E-03
  1.3166E+01  7.7849E-01  8.0116E-01  6.4300E-01  4.3993E-01  9.5567E-02  3.8381E-02  6.2394E-02 -3.1683E-03
