  4.8790E+01  1.5463E+00  1.5467E+00  1.1726E+00  6.6354E-07  0.0000E+00  1.2817E-04  4.7534E-04 -9.1543E-04
  5.1590E+01  1.7873E+00  1.7877E+00  1.4163E+00  2.7352E-01  0.0000E+00  1.5117E-04  5.2776E-04 -9.2823E-04
  5.4933E+01  2.0356E+00  2.0360E+00  1.6670E+00  5.4134E-01  0.0000E+00  1.7413E-04  5.7947E-04 -9.4025E-04
  5.8472E+01  2.2651E+00  2.2656E+00  1.8987E+00  7.8708E-01  0.0000E+00  1.9456E-04  6.2503E-04 -9.5039E-04
  6.2510E+01  2.5009E+00  2.5014E+00  2.1364E+00  1.0378E+00  0.0000E+00  2.1468E-04  6.6953E-04 -9.5995E-04
  6.7566E+01  2.7702E+00  2.7707E+00  2.4077E+00  1.3224E+00  0.0000E+00  2.3659E-04  7.1763E-04 -9.6992E-04
  7.2658E+01  3.0216E+00  3.0221E+00  2.6608E+00  1.5867E+00  0.0000E+00  2.5607E-04  7.6012E-04 -9.7845E-04
  7.8264E+01  3.2818E+00  3.2824E+00  2.9226E+00  1.8589E+00  0.0000E+00  2.7529E-04  8.0178E-04 -9.8657E-04
  8.3203E+01  3.5007E+00  3.5012E+00  3.1427E+00  2.0870E+00  0.0000E+00  2.9079E-04  8.3520E-04 -9.9292E-04
  1.0275E+02  4.3039E+00  4.3045E+00  3.9499E+00  2.9193E+00  0.0000E+00  3.4312E-04  9.4709E-04 -1.0133E-03
  1.0275E+02  4.3039E+00  4.3045E+00  3.9499E+00  2.9193E+00  7.9839E-08  3.4312E-04  9.4709E-04 -1.0133E-03
  1.0742E+02  4.4953E+00  4.4958E+00  4.1420E+00  3.1165E+00  2.4150E-01  3.5464E-04  9.7151E-04 -1.0175E-03
  1.2209E+02  5.0974E+00  5.0980E+00  4.7465E+00  3.7354E+00  9.0260E-01  3.8924E-04  1.0444E-03 -1.0298E-03
  1.3990E+02  5.7924E+00  5.7930E+00  5.4438E+00  4.4472E+00  1.6594E+00  4.2636E-04  1.1221E-03 -1.0424E-03
  1.5845E+02  6.4888E+00  6.4895E+00  6.1423E+00  5.1583E+00  2.4098E+00  4.6103E-04  1.1941E-03 -1.0536E-03
  1.7960E+02  7.2598E+00  7.2605E+00  6.9153E+00  5.9436E+00  3.2334E+00  4.9696E-04  1.2684E-03 -1.0648E-03
  1.9908E+02  7.9549E+00  7.9557E+00  7.6121E+00  6.6503E+00  3.9709E+00  5.2749E-04  1.3311E-03 -1.0739E-03
  2.2522E+02  8.8706E+00  8.8714E+00  8.5298E+00  7.5795E+00  4.9363E+00  5.6540E-04  1.4087E-03 -1.0849E-03
  2.5068E+02  9.7495E+00  9.7503E+00  9.4104E+00  8.4701E+00  5.8579E+00  5.9972E-04  1.4786E-03 -1.0945E-03
  2.7601E+02  1.0615E+01  1.0616E+01  1.0277E+01  9.3460E+00  6.7615E+00  6.3185E-04  1.5437E-03 -1.1032E-03
  3.1104E+02  1.1801E+01  1.1802E+01  1.1466E+01  1.0545E+01  7.9947E+00  6.7353E-04  1.6278E-03 -1.1141E-03
  3.4696E+02  1.3009E+01  1.3010E+01  1.2675E+01  1.1764E+01  9.2452E+00  7.1364E-04  1.7084E-03 -1.1243E-03
  3.8332E+02  1.4226E+01  1.4227E+01  1.3894E+01  1.2992E+01  1.0501E+01  7.5205E-04  1.7853E-03 -1.1337E-03
  4.2235E+02  1.5529E+01  1.5530E+01  1.5198E+01  1.4306E+01  1.1842E+01  7.9124E-04  1.8634E-03 -1.1430E-03
  4.6318E+02  1.6890E+01  1.6891E+01  1.6560E+01  1.5676E+01  1.3239E+01  8.3035E-04  1.9412E-03 -1.1521E-03
  5.0435E+02  1.8262E+01  1.8263E+01  1.7934E+01  1.7058E+01  1.4645E+01  8.6812E-04  2.0159E-03 -1.1606E-03
  5.4529E+02  1.9627E+01  1.9628E+01  1.9301E+01  1.8432E+01  1.6041E+01  9.0431E-04  2.0874E-03 -1.1685E-03
  5.8876E+02  2.1079E+01  2.1080E+01  2.0754E+01  1.9892E+01  1.7524E+01  9.4136E-04  2.1603E-03 -1.1764E-03
  6.3365E+02  2.2582E+01  2.2583E+01  2.2258E+01  2.1402E+01  1.9055E+01  9.7840E-04  2.2330E-03 -1.1841E-03
  6.7834E+02  2.4082E+01  2.4083E+01  2.3759E+01  2.2910E+01  2.0583E+01  1.0142E-03  2.3031E-03 -1.1914E-03
  7.2250E+02  2.5568E+01  2.5569E+01  2.5246E+01  2.4403E+01  2.2094E+01  1.0486E-03  2.3702E-03 -1.1983E-03
  7.6888E+02  2.7134E+01  2.7135E+01  2.6813E+01  2.5976E+01  2.3685E+01  1.0838E-03  2.4388E-03 -1.2051E-03
  8.1650E+02  2.8748E+01  2.8749E+01  2.8428E+01  2.7597E+01  2.5324E+01  1.1190E-03  2.5074E-03 -1.2119E-03
  8.6366E+02  3.0352E+01  3.0353E+01  3.0033E+01  2.9207E+01  2.6951E+01  1.1532E-03  2.5736E-03 -1.2183E-03
  9.0997E+02  3.1933E+01  3.1935E+01  3.1616E+01  3.0794E+01  2.8554E+01  1.1860E-03  2.6372E-03 -1.2243E-03
  9.5833E+02  3.3591E+01  3.3593E+01  3.3275E+01  3.2458E+01  3.0233E+01  1.2197E-03  2.7022E-03 -1.2304E-03
  1.0077E+03  3.5291E+01  3.5293E+01  3.4976E+01  3.4164E+01  3.1954E+01  1.2534E-03  2.7673E-03 -1.2364E-03
  1.0564E+03  3.6976E+01  3.6977E+01  3.6661E+01  3.5854E+01  3.3658E+01  1.2861E-03  2.8303E-03 -1.2421E-03
  1.1041E+03  3.8631E+01  3.8633E+01  3.8317E+01  3.7514E+01  3.5332E+01  1.3176E-03  2.8908E-03 -1.2475E-03
  1.1537E+03  4.0359E+01  4.0360E+01  4.0046E+01  3.9247E+01  3.7078E+01  1.3499E-03  2.9528E-03 -1.2530E-03
  1.2043E+03  4.2132E+01  4.2133E+01  4.1820E+01  4.1025E+01  3.8869E+01  1.3823E-03  3.0149E-03 -1.2583E-03
  1.2539E+03  4.3876E+01  4.3877E+01  4.3564E+01  4.2774E+01  4.0630E+01  1.4137E-03  3.0750E-03 -1.2635E-03
  1.3024E+03  4.5591E+01  4.5592E+01  4.5280E+01  4.4494E+01  4.2362E+01  1.4440E-03  3.1329E-03 -1.2684E-03
  1.3527E+03  4.7376E+01  4.7377E+01  4.7066E+01  4.6283E+01  4.4163E+01  1.4751E-03  3.1923E-03 -1.2733E-03
  2.4459E+01  7.8647E-01  7.8693E-01  4.4025E-01  0.0000E+00  0.0000E+00  1.5825E-04  6.2249E-04 -1.0201E-03
  2.5395E+01  9.1528E-01  9.1580E-01  5.7235E-01  0.0000E+00  0.0000E+00  2.0266E-04  7.1911E-04 -1.0384E-03
  2.6413E+01  1.0211E+00  1.0216E+00  6.8055E-01  0.0000E+00  0.0000E+00  2.3778E-04  7.9459E-04 -1.0519E-03
  2.8374E+01  1.1805E+00  1.1811E+00  8.4309E-01  0.0000E+00  0.0000E+00  2.8755E-04  9.0037E-04 -1.0699E-03
  2.8374E+01  1.1805E+00  1.1811E+00  8.4309E-01  4.1639E-07  0.0000E+00  2.8755E-04  9.0037E-04 -1.0699E-03
  3.0385E+01  1.3329E+00  1.3335E+00  9.9799E-01  1.7392E-01  0.0000E+00  3.3146E-04  9.9244E-04 -1.0845E-03
  3.2893E+01  1.4953E+00  1.4960E+00  1.1627E+00  3.4970E-01  0.0000E+00  3.7491E-04  1.0827E-03 -1.0982E-03
  3.5611E+01  1.6496E+00  1.6503E+00  1.3190E+00  5.1510E-01  0.0000E+00  4.1328E-04  1.1619E-03 -1.1098E-03
  3.8756E+01  1.8116E+00  1.8124E+00  1.4828E+00  6.8731E-01  0.0000E+00  4.5083E-04  1.2389E-03 -1.1206E-03
  4.2729E+01  2.0001E+00  2.0009E+00  1.6732E+00  8.8628E-01  0.0000E+00  4.9147E-04  1.3218E-03 -1.1320E-03
  4.6749E+01  2.1788E+00  2.1796E+00  1.8535E+00  1.0738E+00  0.0000E+00  5.2743E-04  1.3948E-03 -1.1416E-03
  5.1187E+01  2.3660E+00  2.3669E+00  2.0421E+00  1.2692E+00  0.0000E+00  5.6273E-04  1.4661E-03 -1.1508E-03
  5.5100E+01  2.5248E+00  2.5257E+00  2.2021E+00  1.4344E+00  0.0000E+00  5.9108E-04  1.5232E-03 -1.1580E-03
  7.0562E+01  3.1156E+00  3.1166E+00  2.7966E+00  2.0451E+00  0.0000E+00  6.8613E-04  1.7133E-03 -1.1810E-03
  7.0562E+01  3.1156E+00  3.1166E+00  2.7966E+00  2.0451E+00  5.8564E-08  6.8613E-04  1.7133E-03 -1.1810E-03
  7.4261E+01  3.2576E+00  3.2586E+00  2.9393E+00  2.1912E+00  1.7725E-01  7.0690E-04  1.7545E-03 -1.1857E-03
  8.5863E+01  3.7065E+00  3.7076E+00  3.3904E+00  2.6517E+00  6.6505E-01  7.6894E-04  1.8773E-03 -1.1995E-03
  9.9854E+01  4.2273E+00  4.2284E+00  3.9134E+00  3.1840E+00  1.2268E+00  8.3509E-04  2.0075E-03 -1.2136E-03
  1.1432E+02  4.7507E+00  4.7518E+00  4.4386E+00  3.7175E+00  1.7860E+00  8.9652E-04  2.1278E-03 -1.2262E-03
  1.3071E+02  5.3308E+00  5.3321E+00  5.0207E+00  4.3075E+00  2.4011E+00  9.5984E-04  2.2513E-03 -1.2387E-03
  1.4570E+02  5.8540E+00  5.8553E+00  5.5454E+00  4.8386E+00  2.9524E+00  1.0134E-03  2.3554E-03 -1.2489E-03
  1.6568E+02  6.5426E+00  6.5440E+00  6.2359E+00  5.5366E+00  3.6741E+00  1.0796E-03  2.4835E-03 -1.2611E-03
  1.8501E+02  7.2027E+00  7.2041E+00  6.8975E+00  6.2047E+00  4.3626E+00  1.1392E-03  2.5986E-03 -1.2717E-03
  2.0412E+02  7.8515E+00  7.8530E+00  7.5478E+00  6.8608E+00  5.0368E+00  1.1948E-03  2.7056E-03 -1.2813E-03
  2.3037E+02  8.7385E+00  8.7400E+00  8.4366E+00  7.7567E+00  5.9550E+00  1.2667E-03  2.8433E-03 -1.2934E-03
  2.5708E+02  9.6388E+00  9.6404E+00  9.3385E+00  8.6651E+00  6.8838E+00  1.3355E-03  2.9748E-03 -1.3046E-03
  2.8395E+02  1.0543E+01  1.0545E+01  1.0244E+01  9.5769E+00  7.8143E+00  1.4011E-03  3.0999E-03 -1.3149E-03
  3.1258E+02  1.1508E+01  1.1510E+01  1.1211E+01  1.0549E+01  8.8043E+00  1.4678E-03  3.2266E-03 -1.3251E-03
  3.4234E+02  1.2512E+01  1.2514E+01  1.2216E+01  1.1560E+01  9.8325E+00  1.5341E-03  3.3523E-03 -1.3350E-03
  3.7216E+02  1.3521E+01  1.3522E+01  1.3226E+01  1.2575E+01  1.0864E+01  1.5979E-03  3.4729E-03 -1.3443E-03
  4.0164E+02  1.4521E+01  1.4523E+01  1.4227E+01  1.3581E+01  1.1884E+01  1.6589E-03  3.5879E-03 -1.3529E-03
  4.3276E+02  1.5580E+01  1.5582E+01  1.5288E+01  1.4646E+01  1.2964E+01  1.7211E-03  3.7050E-03 -1.3615E-03
  4.6472E+02  1.6673E+01  1.6675E+01  1.6382E+01  1.5745E+01  1.4077E+01  1.7830E-03  3.8214E-03 -1.3699E-03
  4.9637E+02  1.7760E+01  1.7762E+01  1.7470E+01  1.6837E+01  1.5182E+01  1.8427E-03  3.9333E-03 -1.3778E-03
  5.2747E+02  1.8833E+01  1.8835E+01  1.8544E+01  1.7915E+01  1.6272E+01  1.8999E-03  4.0404E-03 -1.3852E-03
  5.5999E+02  1.9960E+01  1.9962E+01  1.9672E+01  1.9047E+01  1.7416E+01  1.9583E-03  4.1496E-03 -1.3926E-03
  5.9320E+02  2.1118E+01  2.1120E+01  2.0831E+01  2.0209E+01  1.8590E+01  2.0167E-03  4.2585E-03 -1.3999E-03
  6.2594E+02  2.2264E+01  2.2266E+01  2.1978E+01  2.1360E+01  1.9751E+01  2.0730E-03  4.3635E-03 -1.4067E-03
  6.5794E+02  2.3391E+01  2.3393E+01  2.3106E+01  2.2490E+01  2.0892E+01  2.1271E-03  4.4641E-03 -1.4132E-03
  6.9122E+02  2.4568E+01  2.4571E+01  2.4284E+01  2.3672E+01  2.2084E+01  2.1824E-03  4.5668E-03 -1.4197E-03
  7.2505E+02  2.5772E+01  2.5774E+01  2.5488E+01  2.4880E+01  2.3302E+01  2.2376E-03  4.6695E-03 -1.4261E-03
  7.5829E+02  2.6961E+01  2.6963E+01  2.6678E+01  2.6072E+01  2.4504E+01  2.2911E-03  4.7686E-03 -1.4322E-03
  7.9068E+02  2.8125E+01  2.8128E+01  2.7843E+01  2.7240E+01  2.5681E+01  2.3425E-03  4.8637E-03 -1.4380E-03
  8.2423E+02  2.9337E+01  2.9340E+01  2.9057E+01  2.8456E+01  2.6906E+01  2.3950E-03  4.9609E-03 -1.4438E-03
  8.5834E+02  3.0577E+01  3.0580E+01  3.0297E+01  2.9700E+01  2.8157E+01  2.4478E-03  5.0583E-03 -1.4495E-03
  8.9165E+02  3.1794E+01  3.1796E+01  3.1514E+01  3.0919E+01  2.9386E+01  2.4987E-03  5.1523E-03 -1.4550E-03
  9.2412E+02  3.2986E+01  3.2989E+01  3.2708E+01  3.2115E+01  3.0589E+01  2.5478E-03  5.2428E-03 -1.4602E-03
  9.5767E+02  3.4224E+01  3.4227E+01  3.3946E+01  3.3356E+01  3.1838E+01  2.5980E-03  5.3353E-03 -1.4654E-03
  1.8245E+01  7.4170E-01  7.4229E-01  4.1570E-01  0.0000E+00  0.0000E+00  2.0103E-04  7.9048E-04 -1.1149E-03
  1.8966E+01  8.3826E-01  8.3891E-01  5.1543E-01  0.0000E+00  0.0000E+00  2.5839E-04  9.1363E-04 -1.1348E-03
  1.9812E+01  9.2004E-01  9.2074E-01  5.9952E-01  0.0000E+00  0.0000E+00  3.0372E-04  1.0098E-03 -1.1494E-03
  2.1511E+01  1.0467E+00  1.0475E+00  7.2923E-01  0.0000E+00  0.0000E+00  3.6790E-04  1.1443E-03 -1.1689E-03
  2.1511E+01  1.0467E+00  1.0475E+00  7.2923E-01  3.3740E-07  0.0000E+00  3.6790E-04  1.1443E-03 -1.1689E-03
  2.3313E+01  1.1709E+00  1.1717E+00  8.5579E-01  1.4193E-01  0.0000E+00  4.2446E-04  1.2613E-03 -1.1848E-03
  2.5578E+01  1.3054E+00  1.3063E+00  9.9262E-01  2.8770E-01  0.0000E+00  4.8038E-04  1.3759E-03 -1.1996E-03
  2.8036E+01  1.4349E+00  1.4359E+00  1.1240E+00  4.2646E-01  0.0000E+00  5.2972E-04  1.4763E-03 -1.2121E-03
  3.0878E+01  1.5721E+00  1.5731E+00  1.2629E+00  5.7217E-01  0.0000E+00  5.7798E-04  1.5739E-03 -1.2239E-03
  3.4463E+01  1.7328E+00  1.7338E+00  1.4254E+00  7.4167E-01  0.0000E+00  6.3019E-04  1.6789E-03 -1.2361E-03
  3.8081E+01  1.8860E+00  1.8871E+00  1.5801E+00  9.0224E-01  0.0000E+00  6.7636E-04  1.7713E-03 -1.2465E-03
  4.2065E+01  2.0471E+00  2.0482E+00  1.7427E+00  1.0702E+00  0.0000E+00  7.2165E-04  1.8615E-03 -1.2564E-03
  4.5568E+01  2.1841E+00  2.1853E+00  1.8808E+00  1.2126E+00  0.0000E+00  7.5801E-04  1.9337E-03 -1.2642E-03
  5.9338E+01  2.6953E+00  2.6966E+00  2.3955E+00  1.7405E+00  0.0000E+00  8.7983E-04  2.1739E-03 -1.2889E-03
  5.9338E+01  2.6953E+00  2.6966E+00  2.3955E+00  1.7405E+00  5.0522E-08  8.7983E-04  2.1739E-03 -1.2889E-03
  6.2621E+01  2.8184E+00  2.8197E+00  2.5193E+00  1.8670E+00  1.5292E-01  9.0641E-04  2.2260E-03 -1.2940E-03
  7.2887E+01  3.2077E+00  3.2090E+00  2.9107E+00  2.2660E+00  5.7413E-01  9.8578E-04  2.3809E-03 -1.3088E-03
  8.5195E+01  3.6591E+00  3.6605E+00  3.3642E+00  2.7271E+00  1.0594E+00  1.0703E-03  2.5450E-03 -1.3239E-03
  9.7855E+01  4.1125E+00  4.1140E+00  3.8194E+00  3.1890E+00  1.5423E+00  1.1488E-03  2.6965E-03 -1.3374E-03
  1.1212E+02  4.6144E+00  4.6159E+00  4.3231E+00  3.6992E+00  2.0731E+00  1.2296E-03  2.8520E-03 -1.3507E-03
  1.2512E+02  5.0663E+00  5.0679E+00  4.7765E+00  4.1578E+00  2.5483E+00  1.2979E-03  2.9829E-03 -1.3616E-03
  1.4236E+02  5.6601E+00  5.6618E+00  5.3721E+00  4.7595E+00  3.1694E+00  1.3823E-03  3.1439E-03 -1.3746E-03
  1.5896E+02  6.2281E+00  6.2298E+00  5.9416E+00  5.3343E+00  3.7609E+00  1.4583E-03  3.2884E-03 -1.3860E-03
  1.7532E+02  6.7854E+00  6.7872E+00  6.5002E+00  5.8977E+00  4.3391E+00  1.5290E-03  3.4227E-03 -1.3962E-03
  1.9769E+02  7.5455E+00  7.5473E+00  7.2620E+00  6.6653E+00  5.1251E+00  1.6204E-03  3.5955E-03 -1.4091E-03
  2.2036E+02  8.3150E+00  8.3170E+00  8.0332E+00  7.4417E+00  5.9183E+00  1.7079E-03  3.7603E-03 -1.4209E-03
  2.4307E+02  9.0862E+00  9.0883E+00  8.8058E+00  8.2192E+00  6.7111E+00  1.7912E-03  3.9170E-03 -1.4319E-03
  2.6719E+02  9.9068E+00  9.9089E+00  9.6278E+00  9.0459E+00  7.5527E+00  1.8758E-03  4.0756E-03 -1.4427E-03
  2.9216E+02  1.0759E+01  1.0761E+01  1.0481E+01  9.9038E+00  8.4248E+00  1.9599E-03  4.2329E-03 -1.4532E-03
  3.1710E+02  1.1613E+01  1.1615E+01  1.1337E+01  1.0763E+01  9.2974E+00  2.0408E-03  4.3837E-03 -1.4630E-03
  3.4169E+02  1.2458E+01  1.2460E+01  1.2183E+01  1.1613E+01  1.0160E+01  2.1180E-03  4.5273E-03 -1.4721E-03
  3.6755E+02  1.3351E+01  1.3354E+01  1.3077E+01  1.2511E+01  1.1070E+01  2.1967E-03  4.6735E-03 -1.4812E-03
  3.9404E+02  1.4270E+01  1.4273E+01  1.3997E+01  1.3435E+01  1.2005E+01  2.2751E-03  4.8188E-03 -1.4900E-03
  4.2020E+02  1.5183E+01  1.5185E+01  1.4911E+01  1.4352E+01  1.2933E+01  2.3505E-03  4.9585E-03 -1.4983E-03
  4.4585E+02  1.6082E+01  1.6084E+01  1.5811E+01  1.5255E+01  1.3846E+01  2.4228E-03  5.0920E-03 -1.5061E-03
  4.7260E+02  1.7024E+01  1.7027E+01  1.6754E+01  1.6202E+01  1.4802E+01  2.4965E-03  5.2281E-03 -1.5139E-03
  4.9985E+02  1.7990E+01  1.7993E+01  1.7721E+01  1.7172E+01  1.5782E+01  2.5702E-03  5.3637E-03 -1.5215E-03
  5.2665E+02  1.8946E+01  1.8948E+01  1.8678E+01  1.8131E+01  1.6750E+01  2.6412E-03  5.4944E-03 -1.5287E-03
  5.5279E+02  1.9883E+01  1.9885E+01  1.9615E+01  1.9072E+01  1.7699E+01  2.7094E-03  5.6196E-03 -1.5355E-03
  5.7991E+02  2.0861E+01  2.0863E+01  2.0594E+01  2.0053E+01  1.8689E+01  2.7791E-03  5.7474E-03 -1.5423E-03
  6.0743E+02  2.1858E+01  2.1861E+01  2.1593E+01  2.1054E+01  1.9698E+01  2.8487E-03  5.8750E-03 -1.5490E-03
  6.3441E+02  2.2842E+01  2.2845E+01  2.2577E+01  2.2041E+01  2.0693E+01  2.9160E-03  5.9982E-03 -1.5553E-03
