 # Fri Sep 12 02:57:32 2014
 # MMHT 2014 NLO PDF grid for eigenvector   -4.0000000000000000     
 # distance(t),tolerance(T) =    5.0000000000000000        5.1095394413302149     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.5843E+01  9.7133E-01  9.7149E-01  5.5525E-01  0.0000E+00  0.0000E+00  2.5573E-05  1.8370E-04 -7.7032E-04
  5.8207E+01  1.2744E+00  1.2746E+00  8.6208E-01  0.0000E+00  0.0000E+00  3.7133E-05  2.1499E-04 -7.8441E-04
  6.0343E+01  1.5097E+00  1.5099E+00  1.1001E+00  0.0000E+00  0.0000E+00  4.6485E-05  2.3974E-04 -7.9485E-04
  6.3934E+01  1.8444E+00  1.8446E+00  1.4385E+00  0.0000E+00  0.0000E+00  6.0005E-05  2.7481E-04 -8.0879E-04
  6.3934E+01  1.8444E+00  1.8446E+00  1.4385E+00  8.3489E-07  0.0000E+00  6.0005E-05  2.7481E-04 -8.0879E-04
  6.7194E+01  2.1465E+00  2.1467E+00  1.7434E+00  3.4273E-01  0.0000E+00  7.2269E-05  3.0583E-04 -8.2020E-04
  7.1051E+01  2.4544E+00  2.4547E+00  2.0541E+00  6.7509E-01  0.0000E+00  8.4612E-05  3.3656E-04 -8.3092E-04
  7.5127E+01  2.7371E+00  2.7374E+00  2.3390E+00  9.7789E-01  0.0000E+00  9.5657E-05  3.6372E-04 -8.3998E-04
  7.9787E+01  3.0259E+00  3.0262E+00  2.6299E+00  1.2853E+00  0.0000E+00  1.0659E-04  3.9033E-04 -8.4852E-04
  8.5643E+01  3.3544E+00  3.3547E+00  2.9605E+00  1.6328E+00  0.0000E+00  1.1855E-04  4.1917E-04 -8.5745E-04
  9.1568E+01  3.6604E+00  3.6607E+00  3.2683E+00  1.9548E+00  0.0000E+00  1.2924E-04  4.4471E-04 -8.6509E-04
  9.8124E+01  3.9766E+00  3.9769E+00  3.5862E+00  2.2859E+00  0.0000E+00  1.3982E-04  4.6980E-04 -8.7236E-04
  1.0393E+02  4.2424E+00  4.2427E+00  3.8534E+00  2.5633E+00  0.0000E+00  1.4837E-04  4.8997E-04 -8.7806E-04
  1.2712E+02  5.2185E+00  5.2189E+00  4.8337E+00  3.5755E+00  0.0000E+00  1.7744E-04  5.5774E-04 -8.9634E-04
  1.2712E+02  5.2185E+00  5.2189E+00  4.8337E+00  3.5755E+00  9.7412E-08  1.7744E-04  5.5774E-04 -8.9634E-04
  1.3272E+02  5.4514E+00  5.4518E+00  5.0675E+00  3.8157E+00  2.9470E-01  1.8388E-04  5.7259E-04 -9.0016E-04
  1.5038E+02  6.1859E+00  6.1863E+00  5.8045E+00  4.5710E+00  1.1027E+00  2.0331E-04  6.1704E-04 -9.1122E-04
  1.7205E+02  7.0367E+00  7.0371E+00  6.6578E+00  5.4427E+00  2.0305E+00  2.2426E-04  6.6454E-04 -9.2256E-04
  1.9483E+02  7.8929E+00  7.8933E+00  7.5162E+00  6.3171E+00  2.9540E+00  2.4392E-04  7.0875E-04 -9.3271E-04
  2.2104E+02  8.8451E+00  8.8456E+00  8.4706E+00  7.2871E+00  3.9717E+00  2.6439E-04  7.5443E-04 -9.4282E-04
  2.4538E+02  9.7075E+00  9.7080E+00  9.3347E+00  8.1638E+00  4.8868E+00  2.8184E-04  7.9314E-04 -9.5113E-04
  2.7829E+02  1.0849E+01  1.0849E+01  1.0478E+01  9.3221E+00  6.0902E+00  3.0360E-04  8.4108E-04 -9.6108E-04
  3.1059E+02  1.1950E+01  1.1951E+01  1.1581E+01  1.0438E+01  7.2444E+00  3.2337E-04  8.8439E-04 -9.6980E-04
  3.4296E+02  1.3040E+01  1.3040E+01  1.2672E+01  1.1540E+01  8.3813E+00  3.4194E-04  9.2484E-04 -9.7772E-04
  3.8805E+02  1.4540E+01  1.4541E+01  1.4175E+01  1.3057E+01  9.9405E+00  3.6612E-04  9.7723E-04 -9.8767E-04
  4.3463E+02  1.6077E+01  1.6077E+01  1.5714E+01  1.4608E+01  1.1530E+01  3.8948E-04  1.0275E-03 -9.9693E-04
  4.8214E+02  1.7633E+01  1.7634E+01  1.7272E+01  1.6178E+01  1.3135E+01  4.1192E-04  1.0756E-03 -1.0055E-03
  5.3345E+02  1.9308E+01  1.9309E+01  1.8948E+01  1.7865E+01  1.4857E+01  4.3489E-04  1.1246E-03 -1.0141E-03
  5.8745E+02  2.1066E+01  2.1066E+01  2.0707E+01  1.9635E+01  1.6660E+01  4.5789E-04  1.1734E-03 -1.0223E-03
  6.4226E+02  2.2847E+01  2.2848E+01  2.2490E+01  2.1428E+01  1.8483E+01  4.8017E-04  1.2205E-03 -1.0301E-03
  6.9705E+02  2.4627E+01  2.4627E+01  2.4272E+01  2.3218E+01  2.0301E+01  5.0158E-04  1.2656E-03 -1.0374E-03
  7.5554E+02  2.6528E+01  2.6529E+01  2.6174E+01  2.5130E+01  2.2240E+01  5.2356E-04  1.3117E-03 -1.0447E-03
  8.1624E+02  2.8503E+01  2.8504E+01  2.8151E+01  2.7115E+01  2.4252E+01  5.4558E-04  1.3577E-03 -1.0518E-03
  8.7697E+02  3.0483E+01  3.0484E+01  3.0132E+01  2.9104E+01  2.6266E+01  5.6692E-04  1.4021E-03 -1.0585E-03
  9.3725E+02  3.2453E+01  3.2454E+01  3.2103E+01  3.1082E+01  2.8267E+01  5.8747E-04  1.4448E-03 -1.0648E-03
  1.0008E+03  3.4536E+01  3.4537E+01  3.4187E+01  3.3174E+01  3.0381E+01  6.0856E-04  1.4884E-03 -1.0712E-03
