 # Thu Sep 11 23:28:46 2014
 # MMHT 2014 NLO PDF grid for eigenvector   -1.0000000000000000     
 # distance(t),tolerance(T) =    4.2999999999999998        4.6579288360517177     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  6.3967E+01  9.0712E-01  9.0727E-01  5.2549E-01  0.0000E+00  0.0000E+00  2.5750E-05  1.7566E-04 -7.4752E-04
  6.6823E+01  1.2631E+00  1.2633E+00  8.8489E-01  0.0000E+00  0.0000E+00  3.7343E-05  2.0619E-04 -7.6118E-04
  6.9348E+01  1.5376E+00  1.5377E+00  1.1619E+00  0.0000E+00  0.0000E+00  4.6721E-05  2.3036E-04 -7.7132E-04
  7.3484E+01  1.9245E+00  1.9247E+00  1.5520E+00  0.0000E+00  0.0000E+00  6.0277E-05  2.6464E-04 -7.8485E-04
  7.3484E+01  1.9245E+00  1.9247E+00  1.5520E+00  9.5453E-07  0.0000E+00  6.0277E-05  2.6464E-04 -7.8485E-04
  7.7135E+01  2.2697E+00  2.2699E+00  1.8999E+00  3.9041E-01  0.0000E+00  7.2572E-05  2.9497E-04 -7.9592E-04
  8.1362E+01  2.6180E+00  2.6182E+00  2.2506E+00  7.6534E-01  0.0000E+00  8.4947E-05  3.2504E-04 -8.0632E-04
  8.5762E+01  2.9345E+00  2.9348E+00  2.5692E+00  1.1039E+00  0.0000E+00  9.6019E-05  3.5163E-04 -8.1511E-04
  9.0734E+01  3.2551E+00  3.2554E+00  2.8916E+00  1.4448E+00  0.0000E+00  1.0698E-04  3.7769E-04 -8.2341E-04
  9.6922E+01  3.6166E+00  3.6169E+00  3.2551E+00  1.8270E+00  0.0000E+00  1.1897E-04  4.0593E-04 -8.3206E-04
  1.0314E+02  3.9507E+00  3.9510E+00  3.5908E+00  2.1786E+00  0.0000E+00  1.2968E-04  4.3096E-04 -8.3948E-04
  1.0997E+02  4.2935E+00  4.2938E+00  3.9352E+00  2.5377E+00  0.0000E+00  1.4028E-04  4.5556E-04 -8.4654E-04
  1.1599E+02  4.5801E+00  4.5804E+00  4.2230E+00  2.8369E+00  0.0000E+00  1.4886E-04  4.7533E-04 -8.5207E-04
  1.3989E+02  5.6224E+00  5.6228E+00  5.2691E+00  3.9186E+00  0.0000E+00  1.7799E-04  5.4179E-04 -8.6981E-04
  1.3989E+02  5.6224E+00  5.6228E+00  5.2691E+00  3.9186E+00  1.0383E-07  1.7799E-04  5.4179E-04 -8.6981E-04
  1.4561E+02  5.8691E+00  5.8695E+00  5.5166E+00  4.1732E+00  3.1395E-01  1.8444E-04  5.5636E-04 -8.7351E-04
  1.6361E+02  6.6434E+00  6.6438E+00  6.2931E+00  4.9703E+00  1.1704E+00  2.0392E-04  5.9998E-04 -8.8424E-04
  1.8561E+02  7.5343E+00  7.5347E+00  7.1863E+00  5.8839E+00  2.1471E+00  2.2491E-04  6.4661E-04 -8.9525E-04
  2.0868E+02  8.4258E+00  8.4263E+00  8.0799E+00  6.7953E+00  3.1137E+00  2.4462E-04  6.9003E-04 -9.0510E-04
  2.3518E+02  9.4127E+00  9.4132E+00  9.0687E+00  7.8016E+00  4.1735E+00  2.6512E-04  7.3489E-04 -9.1491E-04
  2.5975E+02  1.0303E+01  1.0304E+01  9.9607E+00  8.7075E+00  5.1226E+00  2.8262E-04  7.7292E-04 -9.2297E-04
  2.9292E+02  1.1478E+01  1.1478E+01  1.1137E+01  9.9003E+00  6.3660E+00  3.0442E-04  8.2003E-04 -9.3263E-04
  3.2545E+02  1.2607E+01  1.2608E+01  1.2268E+01  1.1046E+01  7.5547E+00  3.2423E-04  8.6260E-04 -9.4109E-04
  3.5801E+02  1.3722E+01  1.3722E+01  1.3384E+01  1.2174E+01  8.7222E+00  3.4284E-04  9.0237E-04 -9.4878E-04
  4.0332E+02  1.5254E+01  1.5254E+01  1.4918E+01  1.3724E+01  1.0319E+01  3.6706E-04  9.5388E-04 -9.5843E-04
  4.5010E+02  1.6819E+01  1.6819E+01  1.6485E+01  1.5304E+01  1.1943E+01  3.9047E-04  1.0034E-03 -9.6742E-04
  4.9777E+02  1.8401E+01  1.8402E+01  1.8069E+01  1.6901E+01  1.3580E+01  4.1295E-04  1.0507E-03 -9.7577E-04
  5.4923E+02  2.0101E+01  2.0101E+01  1.9770E+01  1.8615E+01  1.5332E+01  4.3597E-04  1.0989E-03 -9.8404E-04
  6.0337E+02  2.1882E+01  2.1883E+01  2.1553E+01  2.0409E+01  1.7164E+01  4.5901E-04  1.1469E-03 -9.9207E-04
  6.5829E+02  2.3685E+01  2.3686E+01  2.3357E+01  2.2225E+01  1.9013E+01  4.8133E-04  1.1932E-03 -9.9962E-04
  7.1317E+02  2.5485E+01  2.5486E+01  2.5158E+01  2.4036E+01  2.0855E+01  5.0278E-04  1.2376E-03 -1.0067E-03
  7.7173E+02  2.7405E+01  2.7406E+01  2.7080E+01  2.5968E+01  2.2818E+01  5.2480E-04  1.2830E-03 -1.0137E-03
  8.3249E+02  2.9399E+01  2.9400E+01  2.9075E+01  2.7972E+01  2.4852E+01  5.4687E-04  1.3283E-03 -1.0206E-03
  8.9328E+02  3.1396E+01  3.1397E+01  3.1073E+01  2.9979E+01  2.6887E+01  5.6824E-04  1.3720E-03 -1.0271E-03
  9.5359E+02  3.3381E+01  3.3382E+01  3.3059E+01  3.1974E+01  2.8907E+01  5.8883E-04  1.4141E-03 -1.0333E-03
  1.0172E+03  3.5479E+01  3.5480E+01  3.5159E+01  3.4081E+01  3.1040E+01  6.0996E-04  1.4571E-03 -1.0394E-03
  1.0828E+03  3.7648E+01  3.7649E+01  3.7328E+01  3.6259E+01  3.3242E+01  6.3117E-04  1.5001E-03 -1.0455E-03
  1.1480E+03  3.9810E+01  3.9811E+01  3.9492E+01  3.8430E+01  3.5436E+01  6.5175E-04  1.5417E-03 -1.0513E-03
  1.2122E+03  4.1948E+01  4.1949E+01  4.1630E+01  4.0576E+01  3.7604E+01  6.7159E-04  1.5818E-03 -1.0567E-03
  1.2796E+03  4.4196E+01  4.4197E+01  4.3879E+01  4.2831E+01  3.9881E+01  6.9196E-04  1.6228E-03 -1.0622E-03
  1.3486E+03  4.6506E+01  4.6507E+01  4.6190E+01  4.5149E+01  4.2220E+01  7.1241E-04  1.6639E-03 -1.0676E-03
  1.4169E+03  4.8803E+01  4.8803E+01  4.8488E+01  4.7453E+01  4.4543E+01  7.3228E-04  1.7037E-03 -1.0727E-03
  1.4840E+03  5.1064E+01  5.1065E+01  5.0750E+01  4.9721E+01  4.6830E+01  7.5145E-04  1.7421E-03 -1.0776E-03
  1.5539E+03  5.3431E+01  5.3432E+01  5.3118E+01  5.2095E+01  4.9223E+01  7.7113E-04  1.7814E-03 -1.0825E-03
  1.6256E+03  5.5866E+01  5.5867E+01  5.5554E+01  5.4537E+01  5.1683E+01  7.9095E-04  1.8208E-03 -1.0874E-03
  1.6960E+03  5.8267E+01  5.8268E+01  5.7955E+01  5.6944E+01  5.4107E+01  8.1016E-04  1.8590E-03 -1.0921E-03
  1.7651E+03  6.0634E+01  6.0635E+01  6.0323E+01  5.9317E+01  5.6497E+01  8.2875E-04  1.8959E-03 -1.0965E-03
  1.8369E+03  6.3103E+01  6.3104E+01  6.2792E+01  6.1791E+01  5.8987E+01  8.4783E-04  1.9337E-03 -1.1010E-03
  4.0450E+01  8.2352E-01  8.2378E-01  4.7762E-01  0.0000E+00  0.0000E+00  6.2155E-05  3.1957E-04 -8.7217E-04
  4.2064E+01  1.0408E+00  1.0411E+00  6.9809E-01  0.0000E+00  0.0000E+00  8.4546E-05  3.7332E-04 -8.8804E-04
  4.3612E+01  1.2121E+00  1.2124E+00  8.7174E-01  0.0000E+00  0.0000E+00  1.0248E-04  4.1562E-04 -8.9980E-04
  4.6344E+01  1.4599E+00  1.4602E+00  1.1225E+00  0.0000E+00  0.0000E+00  1.2816E-04  4.7530E-04 -9.1547E-04
  4.6344E+01  1.4599E+00  1.4602E+00  1.1225E+00  6.2563E-07  0.0000E+00  1.2816E-04  4.7530E-04 -9.1547E-04
  4.8937E+01  1.6873E+00  1.6877E+00  1.3524E+00  2.5817E-01  0.0000E+00  1.5115E-04  5.2772E-04 -9.2828E-04
  5.2072E+01  1.9223E+00  1.9227E+00  1.5896E+00  5.1171E-01  0.0000E+00  1.7412E-04  5.7943E-04 -9.4029E-04
