 # Fri Sep 12 01:24:07 2014
 # MMHT 2014 NLO PDF grid for eigenvector    3.0000000000000000     
 # distance(t),tolerance(T) =    3.7999999999999998        4.0041200314152778     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.48780
 # alphaS(MZ) = 0.12000
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.3129E+01  9.5471E-01  9.5486E-01  5.3301E-01  0.0000E+00  0.0000E+00  2.5708E-05  1.7451E-04 -7.4710E-04
  5.5224E+01  1.2370E+00  1.2372E+00  8.1906E-01  0.0000E+00  0.0000E+00  3.7293E-05  2.0494E-04 -7.6076E-04
  5.7139E+01  1.4563E+00  1.4565E+00  1.0411E+00  0.0000E+00  0.0000E+00  4.6665E-05  2.2902E-04 -7.7090E-04
  6.0400E+01  1.7689E+00  1.7691E+00  1.3573E+00  0.0000E+00  0.0000E+00  6.0212E-05  2.6318E-04 -7.8441E-04
  6.0400E+01  1.7689E+00  1.7691E+00  1.3573E+00  7.8208E-07  0.0000E+00  6.0212E-05  2.6318E-04 -7.8441E-04
  6.3396E+01  2.0518E+00  2.0521E+00  1.6432E+00  3.2138E-01  0.0000E+00  7.2500E-05  2.9342E-04 -7.9548E-04
  6.6986E+01  2.3413E+00  2.3415E+00  1.9353E+00  6.3396E-01  0.0000E+00  8.4866E-05  3.2339E-04 -8.0587E-04
  7.0819E+01  2.6078E+00  2.6080E+00  2.2040E+00  9.1960E-01  0.0000E+00  9.5932E-05  3.4989E-04 -8.1466E-04
  7.5234E+01  2.8809E+00  2.8812E+00  2.4792E+00  1.2104E+00  0.0000E+00  1.0688E-04  3.7587E-04 -8.2295E-04
  8.0817E+01  3.1926E+00  3.1929E+00  2.7931E+00  1.5402E+00  0.0000E+00  1.1887E-04  4.0403E-04 -8.3160E-04
  8.6494E+01  3.4838E+00  3.4841E+00  3.0861E+00  1.8465E+00  0.0000E+00  1.2957E-04  4.2898E-04 -8.3901E-04
  9.2803E+01  3.7856E+00  3.7859E+00  3.3896E+00  2.1625E+00  0.0000E+00  1.4017E-04  4.5350E-04 -8.4607E-04
  9.8404E+01  4.0398E+00  4.0401E+00  3.6451E+00  2.4277E+00  0.0000E+00  1.4874E-04  4.7322E-04 -8.5160E-04
  1.2090E+02  4.9773E+00  4.9776E+00  4.5868E+00  3.3994E+00  0.0000E+00  1.7785E-04  5.3949E-04 -8.6933E-04
  1.2090E+02  4.9773E+00  4.9776E+00  4.5868E+00  3.3994E+00  9.3665E-08  1.7785E-04  5.3949E-04 -8.6933E-04
  1.2635E+02  5.2017E+00  5.2021E+00  4.8121E+00  3.6308E+00  2.8342E-01  1.8431E-04  5.5401E-04 -8.7303E-04
  1.4359E+02  5.9110E+00  5.9114E+00  5.5239E+00  4.3599E+00  1.0622E+00  2.0377E-04  5.9751E-04 -8.8375E-04
  1.6480E+02  6.7351E+00  6.7355E+00  6.3505E+00  5.2038E+00  1.9592E+00  2.2476E-04  6.4402E-04 -8.9475E-04
  1.8715E+02  7.5666E+00  7.5671E+00  7.1843E+00  6.0527E+00  2.8543E+00  2.4445E-04  6.8732E-04 -9.0460E-04
  2.1290E+02  8.4935E+00  8.4940E+00  8.1133E+00  6.9964E+00  3.8432E+00  2.6494E-04  7.3206E-04 -9.1441E-04
  2.3685E+02  9.3345E+00  9.3350E+00  8.9561E+00  7.8510E+00  4.7340E+00  2.8243E-04  7.6999E-04 -9.2246E-04
  2.6927E+02  1.0450E+01  1.0450E+01  1.0073E+01  8.9820E+00  5.9076E+00  3.0422E-04  8.1698E-04 -9.3212E-04
  3.0113E+02  1.1527E+01  1.1527E+01  1.1152E+01  1.0073E+01  7.0351E+00  3.2402E-04  8.5944E-04 -9.4057E-04
  3.3307E+02  1.2594E+01  1.2595E+01  1.2221E+01  1.1153E+01  8.1472E+00  3.4262E-04  8.9911E-04 -9.4825E-04
  3.7761E+02  1.4066E+01  1.4067E+01  1.3695E+01  1.2640E+01  9.6745E+00  3.6683E-04  9.5049E-04 -9.5790E-04
  4.2367E+02  1.5575E+01  1.5576E+01  1.5206E+01  1.4162E+01  1.1234E+01  3.9022E-04  9.9985E-04 -9.6688E-04
  4.7066E+02  1.7106E+01  1.7106E+01  1.6738E+01  1.5705E+01  1.2810E+01  4.1270E-04  1.0470E-03 -9.7523E-04
  5.2145E+02  1.8753E+01  1.8754E+01  1.8388E+01  1.7365E+01  1.4503E+01  4.3570E-04  1.0951E-03 -9.8349E-04
  5.7494E+02  2.0484E+01  2.0485E+01  2.0120E+01  1.9108E+01  1.6276E+01  4.5874E-04  1.1431E-03 -9.9152E-04
  6.2924E+02  2.2240E+01  2.2241E+01  2.1878E+01  2.0874E+01  1.8071E+01  4.8105E-04  1.1893E-03 -9.9906E-04
  6.8355E+02  2.3995E+01  2.3996E+01  2.3634E+01  2.2640E+01  1.9863E+01  5.0249E-04  1.2335E-03 -1.0061E-03
  7.4155E+02  2.5871E+01  2.5872E+01  2.5512E+01  2.4526E+01  2.1775E+01  5.2449E-04  1.2788E-03 -1.0132E-03
  8.0176E+02  2.7822E+01  2.7822E+01  2.7464E+01  2.6486E+01  2.3759E+01  5.4655E-04  1.3240E-03 -1.0201E-03
  8.6202E+02  2.9778E+01  2.9778E+01  2.9421E+01  2.8450E+01  2.5747E+01  5.6791E-04  1.3677E-03 -1.0266E-03
  9.2185E+02  3.1724E+01  3.1725E+01  3.1368E+01  3.0405E+01  2.7724E+01  5.8849E-04  1.4096E-03 -1.0327E-03
  9.8497E+02  3.3783E+01  3.3784E+01  3.3429E+01  3.2472E+01  2.9812E+01  6.0961E-04  1.4525E-03 -1.0389E-03
  1.0501E+03  3.5914E+01  3.5915E+01  3.5561E+01  3.4611E+01  3.1972E+01  6.3082E-04  1.4954E-03 -1.0449E-03
  1.1148E+03  3.8040E+01  3.8041E+01  3.7688E+01  3.6744E+01  3.4125E+01  6.5139E-04  1.5370E-03 -1.0507E-03
  1.1787E+03  4.0144E+01  4.0144E+01  3.9792E+01  3.8855E+01  3.6253E+01  6.7122E-04  1.5769E-03 -1.0561E-03
  1.2456E+03  4.2357E+01  4.2358E+01  4.2007E+01  4.1075E+01  3.8492E+01  6.9157E-04  1.6179E-03 -1.0616E-03
  1.3142E+03  4.4633E+01  4.4634E+01  4.4284E+01  4.3358E+01  4.0793E+01  7.1202E-04  1.6589E-03 -1.0670E-03
  1.3822E+03  4.6897E+01  4.6898E+01  4.6549E+01  4.5628E+01  4.3079E+01  7.3188E-04  1.6986E-03 -1.0721E-03
  1.4489E+03  4.9128E+01  4.9129E+01  4.8781E+01  4.7866E+01  4.5332E+01  7.5104E-04  1.7369E-03 -1.0770E-03
  1.5184E+03  5.1464E+01  5.1465E+01  5.1118E+01  5.0208E+01  4.7690E+01  7.7071E-04  1.7761E-03 -1.0819E-03
  1.5897E+03  5.3869E+01  5.3870E+01  5.3523E+01  5.2618E+01  5.0116E+01  7.9052E-04  1.8155E-03 -1.0868E-03
  1.6598E+03  5.6240E+01  5.6241E+01  5.5896E+01  5.4995E+01  5.2507E+01  8.0973E-04  1.8536E-03 -1.0915E-03
  1.7286E+03  5.8580E+01  5.8581E+01  5.8236E+01  5.7340E+01  5.4866E+01  8.2830E-04  1.8904E-03 -1.0959E-03
  1.8001E+03  6.1020E+01  6.1021E+01  6.0677E+01  5.9786E+01  5.7325E+01  8.4738E-04  1.9281E-03 -1.1004E-03
  3.2942E+01  8.6683E-01  8.6708E-01  4.8451E-01  0.0000E+00  0.0000E+00  6.2072E-05  3.1770E-04 -8.7169E-04
  3.4068E+01  1.0343E+00  1.0346E+00  6.5547E-01  0.0000E+00  0.0000E+00  8.4449E-05  3.7128E-04 -8.8755E-04
  3.5228E+01  1.1685E+00  1.1688E+00  7.9229E-01  0.0000E+00  0.0000E+00  1.0237E-04  4.1345E-04 -8.9931E-04
  3.7408E+01  1.3666E+00  1.3669E+00  9.9370E-01  0.0000E+00  0.0000E+00  1.2804E-04  4.7295E-04 -9.1496E-04
  3.7408E+01  1.3666E+00  1.3669E+00  9.9370E-01  5.1070E-07  0.0000E+00  1.2804E-04  4.7295E-04 -9.1496E-04
  3.9595E+01  1.5526E+00  1.5530E+00  1.1824E+00  2.1226E-01  0.0000E+00  1.5102E-04  5.2522E-04 -9.2777E-04
  4.2338E+01  1.7486E+00  1.7490E+00  1.3809E+00  4.2454E-01  0.0000E+00  1.7397E-04  5.7678E-04 -9.3977E-04
  4.5340E+01  1.9337E+00  1.9341E+00  1.5681E+00  6.2300E-01  0.0000E+00  1.9439E-04  6.2221E-04 -9.4991E-04
  4.8850E+01  2.1272E+00  2.1276E+00  1.7635E+00  8.2888E-01  0.0000E+00  2.1449E-04  6.6659E-04 -9.5947E-04
  5.3331E+01  2.3519E+00  2.3523E+00  1.9902E+00  1.0662E+00  0.0000E+00  2.3639E-04  7.1455E-04 -9.6943E-04
  5.7911E+01  2.5648E+00  2.5653E+00  2.2048E+00  1.2899E+00  0.0000E+00  2.5586E-04  7.5693E-04 -9.7796E-04
